Date,AFG,AGO,ALB,AND,ARE,ARG,ARM,ATG,AUS,AUT,AZE,BDI,BEL,BEN,BFA,BGD,BGR,BHR,BHS,BIH,BLR,BLZ,BOL,BRA,BRB,BRN,BTN,BWA,CAF,CAN,CHE,CHL,CHN,CIV,CMR,COD,COL,COM,CRI,CUB,CYP,CZE,DEU,DJI,DMA,DNK,DOM,DZA,ECU,EGY,ERI,ESH,ESP,EST,ETH,FIN,FJI,FLK,FRA,GAB,GBR,GEO,GHA,GIN,GLP,GMB,GNB,GNQ,GRC,GRD,GTM,GUF,GUY,HKG,HND,HRV,HTI,HUN,IDN,IND,IRL,IRN,IRQ,ISL,ISR,ITA,JAM,JOR,JPN,KAZ,KEN,KGZ,KHM,KNA,KOR,KWT,LAO,LBN,LBR,LBY,LCA,LKA,LSO,LTU,LUX,LVA,MAC,MAR,MDA,MDG,MDV,MEX,MLI,MLT,MMR,MNE,MOZ,MRT,MTQ,MUS,MWI,MYS,NAM,NCL,NER,NGA,NIC,NLD,NOR,NPL,NZL,OWID_CZS,OWID_GDR,OWID_GFR,OWID_KOS,OWID_SRM,OWID_USS,OWID_WRL,OWID_YAR,OWID_YGS,PAK,PAN,PER,PHL,PNG,POL,PRK,PRT,PRY,PYF,QAT,ROU,RUS,RWA,SAU,SDN,SEN,SGP,SLB,SLE,SLV,SOM,SRB,SSD,SUR,SVK,SVN,SWE,SWZ,SYC,SYR,TCD,TGO,THA,TJK,TKM,TLS,TTO,TUN,TUR,TWN,TZA,UGA,UKR,URY,USA,UZB,VAT,VEN,VNM,VUT,WLF,YEM,ZAF,ZMB,ZWE
1980,0.0,0.0,0.0,0.0,15.0,1.0,,0.0,3.0,8.0,,0.0,20.0,0.0,0.0,80.0,0.0,0.0,0.0,,,0.0,51.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,11.0,0.0,0.0,0.0,0.0,32.0,0.0,1.0,0.0,0.0,,,0.0,0.0,0.0,2.0,0.0,6.0,10.0,,0.0,184.0,,0.0,0.0,0.0,0.0,74.0,0.0,92.0,,0.0,1.0,2.0,0.0,0.0,0.0,2.0,20.0,143.0,0.0,1.0,2.0,8.0,,0.0,0.0,0.0,13.0,0.0,381.0,9.0,0.0,78.0,265.0,1.0,0.0,0.0,,85.0,,0.0,0.0,0.0,0.0,0.0,267.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,8.0,,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,218.0,,,0.0,3000.0,0.0,2.0,18.0,0.0,5.0,540.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,277.0,0.0,,0.0,0.0,,,0.0,0.0,0.0,27.0,0.0,0.0,171.0,,,0.0,0.0,100.0,61.0,0.0,0.0,0.0,,0.0,22.0,,0.0,13.0,0.0,0.0,0.0,0.0,31.0,0.0,75.0
1981,0.0,0.0,0.0,0.0,7.0,0.0,,0.0,0.0,20.0,,0.0,97.0,0.0,0.0,2.0,0.0,0.0,0.0,,,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,2.0,0.0,0.0,0.0,0.0,49.0,0.0,5.0,0.0,6.0,,,0.0,10.0,6.0,0.0,0.0,2.0,89.0,,0.0,85.0,,0.0,0.0,0.0,0.0,78.0,0.0,118.0,,0.0,0.0,0.0,0.0,0.0,0.0,74.0,0.0,285.0,0.0,0.0,25.0,14.0,,0.0,0.0,0.0,12.0,0.0,263.0,0.0,0.0,19.0,38.0,0.0,2.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,745.0,0.0,0.0,0.0,6.0,6.0,,0.0,,0.0,0.0,,0.0,0.0,6.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,,,0.0,2568.0,0.0,4.0,4.0,2.0,19.0,362.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,,0.0,0.0,3.0,0.0,0.0,0.0,0.0,359.0,2.0,,0.0,0.0,,,0.0,0.0,0.0,223.0,0.0,0.0,62.0,,,0.0,0.0,0.0,11.0,0.0,0.0,9.0,,0.0,15.0,,3.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0
1982,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,3.0,0.0,,0.0,4.0,0.0,0.0,4.0,0.0,0.0,0.0,,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,2.0,0.0,0.0,0.0,0.0,111.0,0.0,10.0,0.0,0.0,,,0.0,0.0,0.0,3.0,0.0,1.0,3.0,,0.0,53.0,,0.0,0.0,0.0,0.0,144.0,0.0,152.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,152.0,0.0,0.0,0.0,12.0,,0.0,0.0,0.0,102.0,1.0,985.0,138.0,0.0,14.0,59.0,0.0,6.0,0.0,,0.0,,0.0,0.0,3.0,1.0,0.0,459.0,0.0,0.0,0.0,0.0,5.0,,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,1.0,0.0,0.0,0.0,0.0,0.0,44.0,,,0.0,2911.0,0.0,0.0,9.0,0.0,71.0,250.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,193.0,0.0,,0.0,0.0,,,0.0,0.0,0.0,23.0,0.0,0.0,20.0,,,0.0,0.0,0.0,71.0,0.0,1.0,0.0,,0.0,37.0,,0.0,0.0,0.0,0.0,0.0,0.0,74.0,0.0,0.0
1983,0.0,349.0,0.0,0.0,0.0,3.0,,0.0,0.0,0.0,,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,3.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,75.0,0.0,0.0,0.0,1.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,70.0,,0.0,0.0,0.0,0.0,186.0,0.0,186.0,,0.0,0.0,20.0,0.0,0.0,0.0,6.0,1.0,176.0,0.0,0.0,0.0,6.0,,9.0,0.0,0.0,217.0,0.0,6.0,0.0,0.0,72.0,3.0,0.0,1.0,1.0,,0.0,,0.0,0.0,4.0,13.0,0.0,1005.0,0.0,0.0,0.0,9.0,8.0,,0.0,,0.0,0.0,,0.0,0.0,2.0,0.0,0.0,50.0,,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,316.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,,,0.0,3022.0,0.0,4.0,26.0,1.0,263.0,30.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,458.0,0.0,,0.0,2.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,14.0,0.0,24.0,0.0,0.0,2.0,,0.0,5.0,,0.0,0.0,0.0,0.0,0.0,0.0,316.0,0.0,3.0
1984,0.0,70.0,0.0,0.0,0.0,4.0,,0.0,0.0,1.0,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,158.0,0.0,0.0,0.0,0.0,296.0,0.0,0.0,0.0,5.0,,,0.0,0.0,0.0,0.0,0.0,2.0,0.0,,0.0,77.0,,200.0,0.0,0.0,0.0,57.0,0.0,249.0,,0.0,0.0,5.0,0.0,0.0,0.0,89.0,0.0,34.0,0.0,0.0,0.0,1.0,,0.0,0.0,0.0,364.0,0.0,355.0,1.0,0.0,88.0,116.0,0.0,4.0,11.0,,0.0,,0.0,0.0,0.0,2.0,0.0,241.0,0.0,1.0,0.0,225.0,1.0,,0.0,,0.0,0.0,,0.0,0.0,9.0,0.0,0.0,0.0,,94.0,0.0,0.0,0.0,0.0,0.0,42.0,1.0,0.0,0.0,310.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,,,0.0,4404.0,0.0,1.0,49.0,0.0,519.0,108.0,0.0,0.0,0.0,13.0,1.0,0.0,0.0,0.0,,0.0,1.0,10.0,0.0,0.0,0.0,0.0,487.0,2.0,,0.0,0.0,,,0.0,0.0,0.0,1.0,25.0,0.0,20.0,,,0.0,0.0,0.0,19.0,0.0,0.0,0.0,,0.0,780.0,,0.0,0.0,0.0,0.0,0.0,0.0,83.0,0.0,0.0
1985,0.0,0.0,0.0,0.0,1.0,10.0,,0.0,0.0,50.0,,0.0,20.0,0.0,0.0,13.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,10.0,148.0,0.0,0.0,0.0,0.0,365.0,0.0,0.0,0.0,0.0,,,0.0,0.0,10.0,0.0,0.0,2.0,2.0,,0.0,182.0,,0.0,0.0,0.0,0.0,65.0,0.0,175.0,,0.0,0.0,18.0,0.0,0.0,0.0,170.0,0.0,17.0,0.0,0.0,0.0,8.0,,0.0,0.0,14.0,79.0,0.0,52.0,0.0,0.0,24.0,157.0,0.0,0.0,7.0,,0.0,,0.0,0.0,0.0,18.0,0.0,1544.0,0.0,0.0,0.0,293.0,0.0,,6.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,136.0,0.0,0.0,0.0,0.0,0.0,26.0,11.0,0.0,0.0,231.0,0.0,0.0,22.0,0.0,0.0,0.0,114.0,,,0.0,4549.0,0.0,0.0,1.0,0.0,127.0,377.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,,0.0,3.0,0.0,0.0,0.0,0.0,0.0,279.0,0.0,,0.0,0.0,,,0.0,0.0,0.0,30.0,0.0,2.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,8.0,,0.0,13.0,,0.0,0.0,0.0,0.0,0.0,0.0,251.0,0.0,0.0
1986,0.0,23.0,0.0,0.0,0.0,12.0,,0.0,22.0,0.0,,0.0,2.0,0.0,0.0,263.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,128.0,0.0,0.0,0.0,0.0,96.0,0.0,3.0,0.0,2.0,,,0.0,0.0,0.0,0.0,0.0,0.0,21.0,,0.0,196.0,,0.0,1.0,0.0,0.0,306.0,0.0,80.0,,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,14.0,0.0,0.0,0.0,4.0,,0.0,0.0,2.0,163.0,0.0,144.0,0.0,0.0,144.0,1.0,0.0,0.0,1.0,,0.0,,0.0,0.0,30.0,1.0,0.0,1018.0,0.0,0.0,0.0,917.0,0.0,,0.0,,0.0,2.0,,0.0,0.0,0.0,0.0,0.0,0.0,,17.0,0.0,0.0,0.0,0.0,54.0,23.0,0.0,0.0,0.0,103.0,0.0,0.0,0.0,0.0,0.0,34.0,242.0,,,0.0,5479.0,0.0,0.0,351.0,0.0,271.0,355.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,32.0,1.0,0.0,0.0,0.0,0.0,187.0,0.0,,0.0,3.0,,,1.0,0.0,0.0,8.0,1.0,0.0,3.0,,,0.0,0.0,0.0,7.0,0.0,0.0,0.0,,0.0,36.0,,0.0,12.0,0.0,0.0,0.0,0.0,437.0,0.0,0.0
1987,2.0,10.0,0.0,0.0,0.0,11.0,,0.0,0.0,1.0,,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,,,0.0,25.0,11.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,277.0,0.0,0.0,0.0,2.0,,,40.0,0.0,0.0,4.0,0.0,1.0,12.0,,0.0,211.0,,0.0,0.0,1.0,0.0,8.0,0.0,120.0,,0.0,0.0,0.0,0.0,0.0,0.0,37.0,0.0,38.0,0.0,0.0,0.0,12.0,,6.0,0.0,0.0,429.0,0.0,0.0,4.0,0.0,45.0,0.0,0.0,0.0,3.0,,0.0,,0.0,0.0,0.0,0.0,0.0,338.0,0.0,0.0,0.0,781.0,0.0,,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,11.0,0.0,,170.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,294.0,0.0,9.0,0.0,0.0,0.0,1.0,32.0,,,0.0,5080.0,0.0,0.0,1095.0,0.0,357.0,485.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,317.0,0.0,,0.0,7.0,,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,13.0,80.0,0.0,0.0,4.0,,0.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,388.0,0.0,19.0
1988,106.0,138.0,0.0,0.0,0.0,20.0,,0.0,0.0,1.0,,0.0,0.0,0.0,0.0,166.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,5.0,81.0,0.0,0.0,0.0,0.0,419.0,0.0,6.0,0.0,15.0,,,0.0,0.0,0.0,4.0,0.0,7.0,17.0,,0.0,144.0,,0.0,0.0,0.0,0.0,19.0,0.0,263.0,,0.0,0.0,0.0,0.0,0.0,0.0,104.0,0.0,35.0,0.0,0.0,0.0,11.0,,0.0,0.0,0.0,1033.0,0.0,7.0,104.0,0.0,43.0,19.0,0.0,0.0,26.0,,0.0,,0.0,0.0,0.0,1.0,0.0,601.0,0.0,0.0,0.0,981.0,11.0,,0.0,,0.0,0.0,,0.0,100.0,0.0,0.0,0.0,247.0,,163.0,0.0,1.0,1.0,0.0,2.0,80.0,11.0,0.0,0.0,78.0,6.0,0.0,0.0,0.0,0.0,0.0,14.0,,,0.0,6447.0,0.0,0.0,266.0,1.0,246.0,256.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,28.0,4.0,0.0,0.0,0.0,364.0,5.0,,0.0,4.0,,,0.0,0.0,0.0,0.0,0.0,0.0,2.0,,,0.0,0.0,0.0,21.0,0.0,0.0,22.0,,0.0,1.0,,0.0,5.0,0.0,0.0,0.0,0.0,606.0,18.0,3.0
1989,84.0,10.0,0.0,0.0,0.0,17.0,,0.0,0.0,0.0,,0.0,3.0,0.0,0.0,196.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,20.0,12.0,0.0,0.0,0.0,510.0,0.0,2.0,0.0,1.0,,,0.0,0.0,0.0,2.0,0.0,2.0,1.0,,0.0,35.0,,0.0,0.0,0.0,0.0,2.0,0.0,174.0,,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,70.0,0.0,0.0,0.0,22.0,,9.0,0.0,27.0,769.0,0.0,0.0,25.0,0.0,71.0,1.0,0.0,0.0,1.0,,5.0,,0.0,0.0,0.0,0.0,0.0,365.0,0.0,0.0,0.0,740.0,0.0,,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,70.0,,275.0,0.0,0.0,0.0,0.0,8.0,7.0,0.0,0.0,0.0,24.0,5.0,0.0,0.0,0.0,0.0,0.0,8.0,,,27.0,4765.0,0.0,0.0,248.0,0.0,340.0,323.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,16.0,1.0,0.0,0.0,0.0,0.0,612.0,0.0,,0.0,6.0,,,0.0,0.0,0.0,0.0,0.0,0.0,51.0,,,0.0,0.0,0.0,53.0,0.0,0.0,37.0,,0.0,14.0,,0.0,0.0,0.0,0.0,0.0,0.0,141.0,11.0,9.0
1990,122.0,217.0,0.0,0.0,0.0,1.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,132.0,0.0,0.0,0.0,,,0.0,33.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,10.0,0.0,0.0,0.0,747.0,0.0,0.0,0.0,2.0,,0.0,14.0,0.0,0.0,3.0,1.0,6.0,32.0,,0.0,138.0,,0.0,0.0,0.0,0.0,3.0,0.0,123.0,,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,42.0,0.0,3.0,0.0,13.0,,106.0,0.0,0.0,1042.0,0.0,2.0,0.0,0.0,184.0,0.0,0.0,5.0,125.0,,0.0,,0.0,0.0,1.0,0.0,0.0,191.0,0.0,0.0,0.0,281.0,0.0,,0.0,,0.0,0.0,,0.0,0.0,1.0,1.0,0.0,51.0,,126.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,8.0,1.0,0.0,0.0,0.0,20.0,0.0,4.0,,,101.0,5567.0,0.0,0.0,486.0,54.0,237.0,340.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,65.0,0.0,0.0,0.0,224.0,0.0,,0.0,0.0,,,11.0,0.0,0.0,0.0,0.0,0.0,54.0,,,0.0,0.0,0.0,219.0,0.0,0.0,31.0,,0.0,7.0,,0.0,0.0,0.0,0.0,0.0,0.0,293.0,22.0,14.0
1991,127.0,75.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,4.0,41.0,0.0,0.0,2.0,454.0,0.0,0.0,0.0,,0.0,0.0,1.0,17.0,0.0,0.0,0.0,0.0,7.0,0.0,4.0,30.0,0.0,0.0,0.0,0.0,420.0,0.0,0.0,0.0,0.0,,37.0,26.0,0.0,0.0,0.0,73.0,0.0,13.0,,0.0,164.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,235.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,22.0,0.0,0.0,2.0,21.0,35.0,1.0,3.0,60.0,1326.0,0.0,0.0,2.0,0.0,34.0,6.0,0.0,8.0,1.0,0.0,0.0,0.0,18.0,0.0,0.0,1.0,0.0,386.0,0.0,0.0,0.0,386.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,74.0,,169.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,2.0,34.0,45.0,0.0,0.0,0.0,0.0,0.0,,,,,22.0,6428.0,0.0,7.0,599.0,0.0,420.0,247.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,6.0,0.0,0.0,2.0,0.0,0.0,1017.0,0.0,,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,1.0,0.0,300.0,28.0,0.0,0.0,1.0,0.0,31.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,387.0,0.0,0.0
1992,185.0,56.0,0.0,0.0,1.0,224.0,1.0,0.0,4.0,1.0,50.0,19.0,0.0,1.0,0.0,491.0,0.0,0.0,0.0,22.0,0.0,0.0,4.0,10.0,3.0,1.0,0.0,0.0,0.0,2.0,6.0,13.0,20.0,0.0,5.0,0.0,449.0,0.0,0.0,1.0,0.0,,217.0,21.0,0.0,0.0,10.0,274.0,6.0,121.0,,1.0,83.0,1.0,332.0,0.0,0.0,0.0,12.0,0.0,544.0,50.0,1.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,67.0,0.0,1.0,0.0,5.0,20.0,7.0,1.0,0.0,917.0,0.0,5.0,88.0,0.0,80.0,23.0,0.0,0.0,0.0,1.0,62.0,0.0,148.0,0.0,0.0,11.0,0.0,116.0,28.0,0.0,0.0,449.0,0.0,0.0,0.0,1.0,0.0,0.0,39.0,58.0,0.0,2.0,0.0,0.0,64.0,,61.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,130.0,13.0,1.0,2.0,46.0,0.0,3.0,,,,,,9573.0,0.0,43.0,393.0,20.0,762.0,465.0,10.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,38.0,182.0,0.0,0.0,22.0,0.0,0.0,4.0,38.0,12.0,,0.0,0.0,,0.0,5.0,0.0,0.0,0.0,0.0,23.0,90.0,804.0,0.0,0.0,0.0,0.0,537.0,30.0,0.0,14.0,1.0,0.0,3.0,1.0,0.0,28.0,0.0,0.0,0.0,21.0,447.0,0.0,0.0
1994,30.0,75.0,0.0,0.0,0.0,266.0,46.0,0.0,8.0,3.0,104.0,158.0,16.0,3.0,0.0,657.0,1.0,3.0,0.0,5.0,0.0,0.0,21.0,4.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,7.0,96.0,0.0,6.0,0.0,115.0,0.0,0.0,6.0,0.0,0.0,85.0,15.0,0.0,0.0,18.0,133.0,2.0,148.0,0.0,0.0,31.0,0.0,1.0,0.0,0.0,0.0,22.0,0.0,177.0,45.0,0.0,20.0,0.0,0.0,0.0,0.0,19.0,0.0,39.0,0.0,0.0,4.0,26.0,0.0,50.0,0.0,6.0,405.0,2.0,327.0,195.0,0.0,169.0,8.0,0.0,7.0,504.0,0.0,1.0,0.0,88.0,0.0,1.0,3.0,1.0,127.0,0.0,0.0,0.0,446.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,46.0,0.0,16.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,7.0,1.0,0.0,15.0,0.0,,,,,,,6964.0,0.0,0.0,434.0,0.0,64.0,198.0,26.0,0.0,4.0,0.0,2.0,0.0,0.0,0.0,33.0,9.0,0.0,23.0,0.0,1.0,0.0,33.0,32.0,116.0,,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,3.0,9.0,47.0,63.0,0.0,0.0,0.0,0.0,452.0,3.0,0.0,41.0,6.0,4.0,16.0,0.0,0.0,10.0,21.0,0.0,0.0,2.0,581.0,0.0,25.0
1995,10.0,26.0,0.0,0.0,0.0,1.0,20.0,0.0,0.0,6.0,0.0,300.0,0.0,0.0,0.0,892.0,0.0,2.0,0.0,3.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,5.0,198.0,5.0,1.0,0.0,326.0,0.0,0.0,0.0,1.0,0.0,26.0,4.0,0.0,0.0,0.0,1061.0,2.0,135.0,19.0,0.0,86.0,0.0,4.0,1.0,0.0,0.0,177.0,0.0,5.0,23.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,2.0,2.0,40.0,0.0,51.0,616.0,1.0,11.0,256.0,0.0,147.0,1.0,1.0,2.0,6225.0,0.0,2.0,0.0,98.0,9.0,1.0,0.0,0.0,72.0,0.0,0.0,0.0,599.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,27.0,6.0,1.0,29.0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,2.0,0.0,0.0,0.0,,,,,,,14020.0,0.0,7.0,615.0,0.0,48.0,102.0,4.0,1.0,0.0,15.0,16.0,13.0,0.0,5.0,34.0,86.0,161.0,0.0,23.0,0.0,0.0,23.0,16.0,162.0,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,23.0,0.0,0.0,0.0,0.0,216.0,2.0,0.0,20.0,2.0,0.0,738.0,0.0,0.0,34.0,5.0,0.0,0.0,12.0,88.0,0.0,1.0
1996,30.0,6.0,37.0,0.0,0.0,12.0,0.0,0.0,1.0,1.0,0.0,286.0,0.0,0.0,0.0,1463.0,3.0,15.0,0.0,12.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,4.0,106.0,7.0,0.0,0.0,476.0,0.0,4.0,0.0,3.0,3.0,5.0,0.0,0.0,0.0,11.0,1118.0,2.0,63.0,0.0,0.0,63.0,10.0,27.0,0.0,0.0,0.0,114.0,1.0,395.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,9.0,1.0,0.0,5.0,29.0,1.0,7.0,8.0,188.0,952.0,0.0,2.0,14.0,0.0,224.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,78.0,0.0,30.0,0.0,1.0,70.0,0.0,0.0,0.0,2216.0,0.0,1.0,0.0,0.0,17.0,13.0,0.0,1.0,0.0,211.0,0.0,0.0,84.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,15.0,15.0,0.0,1.0,7.0,2.0,,,,,,,10498.0,0.0,9.0,755.0,0.0,74.0,143.0,11.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,124.0,3.0,386.0,10.0,0.0,0.0,0.0,11.0,59.0,8.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,50.0,0.0,0.0,16.0,34.0,0.0,0.0,3.0,0.0,92.0,1.0,0.0,110.0,3.0,0.0,84.0,0.0,0.0,4.0,1.0,0.0,0.0,4.0,106.0,8.0,0.0
1997,37.0,32.0,77.0,0.0,0.0,2.0,0.0,0.0,23.0,0.0,0.0,507.0,0.0,0.0,0.0,349.0,0.0,2.0,0.0,68.0,0.0,0.0,7.0,15.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,10.0,104.0,0.0,0.0,0.0,637.0,2.0,1.0,3.0,0.0,0.0,27.0,16.0,0.0,0.0,30.0,1861.0,0.0,47.0,0.0,0.0,25.0,0.0,135.0,0.0,0.0,0.0,4.0,0.0,35.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,22.0,12.0,0.0,0.0,18.0,2.0,11.0,2.0,99.0,1416.0,0.0,0.0,23.0,0.0,448.0,0.0,32.0,4.0,0.0,0.0,21.0,0.0,284.0,0.0,0.0,2.0,0.0,50.0,0.0,0.0,0.0,439.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,1.0,0.0,47.0,3.0,0.0,10.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,51.0,5.0,0.0,0.0,8.0,0.0,,,,,,,8799.0,0.0,28.0,525.0,4.0,57.0,273.0,0.0,5.0,0.0,0.0,12.0,0.0,0.0,0.0,108.0,274.0,0.0,21.0,48.0,0.0,0.0,1.0,9.0,138.0,,0.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,24.0,44.0,0.0,0.0,0.0,0.0,108.0,0.0,0.0,121.0,0.0,1.0,19.0,0.0,0.0,1.0,0.0,0.0,0.0,8.0,4.0,0.0,0.0
1998,30.0,47.0,5.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,129.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150.0,0.0,0.0,0.0,176.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,949.0,1.0,15.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,259.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,411.0,2.0,6.0,16.0,0.0,120.0,14.0,0.0,0.0,1.0,0.0,4000.0,0.0,5.0,0.0,0.0,0.0,0.0,48.0,0.0,0.0,0.0,659.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,8157.0,0.0,34.0,349.0,0.0,12.0,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.0,51.0,0.0,0.0,4.0,0.0,0.0,19.0,0.0,0.0,,0.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,42.0,3.0,0.0,0.0,0.0,0.0,108.0,0.0,85.0,72.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,31.0,0.0,0.0
