Date,ABW,AFG,AGO,AIA,ALB,AND,ARE,ARG,ARM,ASM,ATG,AUS,AUT,AZE,BDI,BEL,BEN,BES,BFA,BGD,BGR,BHR,BHS,BIH,BLM,BLR,BLZ,BMU,BOL,BRA,BRB,BRN,BTN,BWA,CAF,CAN,CHE,CHL,CHN,CIV,CMR,COD,COG,COK,COL,COM,CPV,CRI,CUB,CUW,CYM,CYP,CZE,DEU,DJI,DMA,DNK,DOM,DZA,ECU,EGY,ERI,ESH,ESP,EST,ETH,FIN,FJI,FLK,FRA,FRO,FSM,GAB,GBR,GEO,GGY,GHA,GIB,GIN,GLP,GMB,GNB,GNQ,GRC,GRD,GRL,GTM,GUF,GUM,GUY,HKG,HND,HRV,HTI,HUN,IDN,IMN,IND,IRL,IRN,IRQ,ISL,ISR,ITA,JAM,JEY,JOR,JPN,KAZ,KEN,KGZ,KHM,KIR,KNA,KOR,KWT,LAO,LBN,LBR,LBY,LCA,LIE,LKA,LSO,LTU,LUX,LVA,MAC,MAF,MAR,MCO,MDA,MDG,MDV,MEX,MHL,MKD,MLI,MLT,MMR,MNE,MNG,MNP,MOZ,MRT,MSR,MTQ,MUS,MWI,MYS,MYT,NAM,NCL,NER,NGA,NIC,NIU,NLD,NOR,NPL,NRU,NZL,OMN,OWID_KOS,OWID_WRL,PAK,PAN,PER,PHL,PLW,PNG,POL,PRI,PRK,PRT,PRY,PSE,PYF,QAT,REU,ROU,RUS,RWA,SAU,SDN,SEN,SGP,SHN,SLB,SLE,SLV,SMR,SOM,SPM,SRB,SSD,STP,SUR,SVK,SVN,SWE,SWZ,SXM,SYC,SYR,TCA,TCD,TGO,THA,TJK,TKL,TKM,TLS,TON,TTO,TUN,TUR,TUV,TWN,TZA,UGA,UKR,URY,USA,UZB,VAT,VCT,VEN,VGB,VIR,VNM,VUT,WLF,WSM,YEM,ZAF,ZMB,ZWE
1950,21796.0,3657308.0,2332909.0,2527.0,609064.0,3083.0,35439.0,8348378.0,720923.0,9147.0,24216.0,4056469.0,3716445.0,1675135.0,1174717.0,4372237.0,1195174.0,3922.0,2004584.0,19691950.0,3624928.0,53911.0,44335.0,1391704.0,1015.0,4050071.0,35254.0,19116.0,1566922.0,26481632.0,112776.0,23481.0,82671.0,213260.0,728736.0,6775328.0,2431204.0,3281923.0,263929851.0,1350863.0,2213543.0,6534449.0,421863.0,7098.0,5918278.0,81384.0,98761.0,462387.0,2864126.0,52070.0,3753.0,250091.0,4580648.0,38083257.0,31377.0,25049.0,2151158.0,1175576.0,4405549.0,1768608.0,10419945.0,411510.0,6640.0,14567617.0,632223.0,8907379.0,2093505.0,145145.0,1061.0,21751793.0,15359.0,15583.0,242129.0,26021096.0,1838138.0,22970.0,2427135.0,11552.0,1504519.0,110748.0,156073.0,275061.0,115193.0,3923163.0,41743.0,11761.0,1507342.0,11353.0,19363.0,210277.0,961409.0,775917.0,2085094.0,1674188.0,4843493.0,34623785.0,29388.0,168412011.0,1430847.0,8104089.0,2838991.0,71304.0,627207.0,23849569.0,723148.0,29718.0,213014.0,44667843.0,3514163.0,2868927.0,908940.0,2186515.0,19475.0,26299.0,9667814.0,62321.0,853718.0,671085.0,440189.0,546694.0,47341.0,7075.0,3565265.0,335890.0,1335472.0,148715.0,1088052.0,95485.0,1522.0,4496771.0,10903.0,1396624.0,1922161.0,32273.0,13852171.0,6247.0,641931.0,2296963.0,154380.0,8863375.0,214368.0,397761.0,3389.0,3018374.0,333810.0,6450.0,120559.0,257920.0,1535802.0,2951989.0,10141.0,259633.0,29563.0,1408020.0,18715751.0,670613.0,2269.0,5072606.0,1647212.0,4219241.0,1651.0,952299.0,224893.0,391736.0,1251661150.0,16336314.0,419805.0,3820972.0,9405287.0,3692.0,708389.0,12966467.0,1107800.0,6004388.0,4371904.0,760858.0,456259.0,30731.0,12145.0,129511.0,8514465.0,58444967.0,1096626.0,837525.0,3094444.0,1304893.0,488618.0,2588.0,49775.0,1020208.0,1105151.0,6346.0,1114148.0,2282.0,3127459.0,1221766.0,27024.0,96898.0,1783722.0,769902.0,3520661.0,139397.0,867.0,18814.0,1725460.0,2932.0,1278855.0,709091.0,10173516.0,785667.0,830.0,645466.0,204934.0,24330.0,323149.0,1815197.0,10478342.0,2442.0,3694251.0,3902043.0,2786879.0,21290447.0,1103741.0,77618545.0,3250797.0,427.0,33850.0,2695371.0,3657.0,13877.0,12693729.0,22718.0,4173.0,42786.0,2286351.0,6275912.0,1167268.0,1400156.0
1951,22365.0,3715181.0,2350033.0,2634.0,625852.0,3017.0,36686.0,8533536.0,737840.0,9351.0,24656.0,4166184.0,3715142.0,1702711.0,1199879.0,4394341.0,1203349.0,3946.0,2034234.0,20095821.0,3658813.0,55657.0,44857.0,1410677.0,1039.0,4074805.0,36269.0,19376.0,1591459.0,27299984.0,114248.0,24841.0,84856.0,218273.0,740318.0,6951914.0,2459214.0,3346851.0,268894648.0,1388616.0,2246857.0,6652941.0,431101.0,7283.0,6074906.0,83134.0,99859.0,477923.0,2924855.0,53280.0,3823.0,254001.0,4621994.0,37930189.0,32386.0,25419.0,2167729.0,1210886.0,4531395.0,1813823.0,10662265.0,418030.0,7257.0,14626924.0,638057.0,9081190.0,2112914.0,148754.0,1023.0,21961481.0,15474.0,16039.0,243832.0,26136037.0,1863299.0,23341.0,2505697.0,11441.0,1530506.0,112704.0,159900.0,277954.0,117416.0,3952135.0,41954.0,11972.0,1546790.0,11529.0,20106.0,215829.0,1006377.0,797492.0,2106946.0,1700368.0,4884992.0,35364539.0,29378.0,172002496.0,1443236.0,8301000.0,2904560.0,72600.0,659396.0,24003250.0,741588.0,30086.0,228949.0,45348847.0,3634968.0,2937393.0,928524.0,2235605.0,19850.0,26783.0,9850625.0,64688.0,874117.0,690221.0,449256.0,556251.0,47759.0,7185.0,3648539.0,340525.0,1346248.0,149634.0,1095015.0,97324.0,1585.0,4607822.0,11276.0,1417889.0,1973275.0,32979.0,14216393.0,6303.0,652111.0,2335044.0,157299.0,9031081.0,218870.0,404575.0,3461.0,3054394.0,340446.0,6461.0,123283.0,265672.0,1562841.0,3031522.0,10352.0,263496.0,30134.0,1448844.0,19085031.0,689726.0,2305.0,5149596.0,1661269.0,4305021.0,1652.0,971412.0,228240.0,399062.0,1273564491.0,16687490.0,430518.0,3929055.0,9757548.0,3788.0,724701.0,13181737.0,1118522.0,5836172.0,4401672.0,777862.0,461523.0,31550.0,12534.0,134194.0,8623890.0,59116250.0,1135667.0,866262.0,3186274.0,1335293.0,512080.0,2634.0,51060.0,1032437.0,1131442.0,6426.0,1145844.0,2303.0,3152299.0,1243578.0,27458.0,99564.0,1811570.0,783436.0,3549382.0,143009.0,918.0,19053.0,1764682.0,2933.0,1302425.0,721956.0,10433523.0,815665.0,822.0,658850.0,206760.0,24988.0,331516.0,1850698.0,10762608.0,2527.0,3825395.0,3995814.0,2871988.0,21499685.0,1115988.0,78846350.0,3322534.0,430.0,34609.0,2818479.0,3671.0,14223.0,12963205.0,23208.0,4320.0,43927.0,2324535.0,6413800.0,1203956.0,1446580.0
1952,22958.0,3775792.0,2364563.0,2713.0,644104.0,2872.0,37982.0,8719598.0,755980.0,9410.0,25123.0,4264027.0,3712827.0,1732597.0,1224759.0,4417521.0,1212306.0,3988.0,2065171.0,20524503.0,3683507.0,57496.0,45632.0,1431641.0,1047.0,4106345.0,37342.0,19574.0,1617442.0,28151759.0,115538.0,26205.0,87107.0,223430.0,752079.0,7147002.0,2490515.0,3415543.0,274650930.0,1427452.0,2281911.0,6777971.0,440675.0,7398.0,6239174.0,84856.0,100977.0,494318.0,2986816.0,54569.0,3882.0,258105.0,4663181.0,37855106.0,33424.0,25859.0,2183888.0,1248532.0,4656973.0,1860814.0,10923010.0,425058.0,7919.0,14713068.0,643648.0,9263351.0,2134454.0,152673.0,991.0,22169088.0,15505.0,16517.0,245586.0,26234734.0,1889339.0,23491.0,2588853.0,11422.0,1556922.0,115710.0,163918.0,279738.0,119641.0,3981512.0,42348.0,12181.0,1588310.0,11707.0,20875.0,221897.0,1053451.0,819866.0,2128290.0,1727372.0,4924313.0,36156191.0,29187.0,175783835.0,1446737.0,8503634.0,2978552.0,73695.0,691598.0,24123321.0,758114.0,30402.0,246310.0,45973932.0,3757927.0,3013182.0,948466.0,2285741.0,20227.0,27266.0,10085615.0,67153.0,894711.0,709947.0,458861.0,566877.0,48026.0,7305.0,3736034.0,345555.0,1358158.0,150618.0,1102179.0,97837.0,1643.0,4724564.0,11391.0,1440717.0,2025628.0,33748.0,14598840.0,6363.0,662783.0,2373103.0,159902.0,9205331.0,224118.0,411450.0,3519.0,3092663.0,347472.0,6491.0,125925.0,273588.0,1591927.0,3114863.0,10589.0,267521.0,30704.0,1490005.0,19458907.0,709416.0,2319.0,5210178.0,1675584.0,4389977.0,1653.0,993832.0,231720.0,406738.0,1296993344.0,17068565.0,441824.0,4040533.0,10130135.0,3865.0,742616.0,13398967.0,1128019.0,5718792.0,4428116.0,795395.0,467230.0,32448.0,12962.0,139075.0,8729373.0,59801977.0,1175492.0,896270.0,3281216.0,1367146.0,536947.0,2664.0,52452.0,1044760.0,1158169.0,6511.0,1177568.0,2332.0,3178472.0,1266737.0,27814.0,102389.0,1841888.0,797595.0,3575478.0,146648.0,962.0,19239.0,1807123.0,2906.0,1326351.0,735165.0,10706765.0,844326.0,835.0,672995.0,208904.0,25700.0,340264.0,1887775.0,11057039.0,2573.0,3965925.0,4093777.0,2959686.0,21711387.0,1129567.0,80098931.0,3397445.0,433.0,35446.0,2944052.0,3661.0,14412.0,13254819.0,23711.0,4503.0,45047.0,2365684.0,6559551.0,1241587.0,1494031.0
1953,23546.0,3836728.0,2382015.0,2787.0,663753.0,2819.0,39294.0,8905859.0,775450.0,9476.0,25580.0,4354017.0,3713995.0,1765313.0,1249313.0,4442898.0,1222217.0,4025.0,2096793.0,20964846.0,3711256.0,59423.0,46664.0,1460512.0,1063.0,4143606.0,38388.0,19721.0,1644899.0,29034859.0,116621.0,27702.0,89449.0,228705.0,764126.0,7346954.0,2522246.0,3487401.0,280899973.0,1467767.0,2318813.0,6905403.0,450631.0,7496.0,6409936.0,86723.0,102043.0,511668.0,3050585.0,55916.0,3953.0,262370.0,4702167.0,37828370.0,34516.0,26382.0,2201651.0,1288611.0,4782355.0,1909416.0,11201459.0,432573.0,8636.0,14816189.0,648799.0,9450738.0,2158080.0,156891.0,970.0,22377192.0,15487.0,17029.0,247422.0,26341351.0,1915918.0,23582.0,2675904.0,11442.0,1583853.0,118867.0,168080.0,281277.0,121884.0,4012674.0,42879.0,12419.0,1631223.0,11901.0,21693.0,228521.0,1102687.0,843068.0,2150933.0,1755342.0,4966710.0,37000126.0,28911.0,179692712.0,1442338.0,8711022.0,3058155.0,74994.0,723755.0,24336794.0,773094.0,30700.0,264834.0,46551910.0,3881926.0,3094393.0,968789.0,2336001.0,20611.0,27744.0,10360038.0,69734.0,915634.0,730314.0,468890.0,578845.0,48131.0,7419.0,3826903.0,350963.0,1370823.0,151632.0,1109432.0,97801.0,1703.0,4845722.0,11465.0,1465066.0,2079583.0,34541.0,14999854.0,6406.0,674167.0,2410442.0,162480.0,9386310.0,228820.0,418541.0,3591.0,3130875.0,354834.0,6519.0,128789.0,280847.0,1622793.0,3201493.0,10831.0,271727.0,31335.0,1531356.0,19833161.0,729840.0,2329.0,5266243.0,1690791.0,4472969.0,1639.0,1018261.0,235304.0,414861.0,1321751435.0,17477519.0,453777.0,4154601.0,10523676.0,3959.0,763620.0,13617676.0,1136685.0,5691820.0,4454904.0,813415.0,473349.0,33426.0,13396.0,144145.0,8830662.0,60510285.0,1215976.0,927611.0,3378435.0,1400585.0,563264.0,2691.0,53921.0,1056902.0,1185562.0,6598.0,1209155.0,2358.0,3206945.0,1291102.0,28095.0,105348.0,1872809.0,809808.0,3598333.0,150332.0,997.0,19447.0,1852654.0,2897.0,1350840.0,748675.0,10989873.0,872118.0,853.0,688483.0,211236.0,26460.0,349364.0,1926478.0,11361637.0,2637.0,4113769.0,4195713.0,3050469.0,21924038.0,1144242.0,81389039.0,3477261.0,436.0,36357.0,3071846.0,3677.0,14639.0,13581031.0,24293.0,4696.0,46124.0,2409101.0,6710181.0,1280383.0,1542634.0
1954,24180.0,3898714.0,2402639.0,2852.0,684538.0,2938.0,40662.0,9090595.0,796407.0,9522.0,26044.0,4445637.0,3716743.0,1801195.0,1273855.0,4469044.0,1233168.0,4127.0,2129272.0,21429034.0,3742366.0,61466.0,47924.0,1495923.0,1081.0,4187095.0,39437.0,19896.0,1673898.0,29948652.0,117492.0,29314.0,91862.0,233991.0,776509.0,7552613.0,2553562.0,3562060.0,287194053.0,1509889.0,2357770.0,7036988.0,460980.0,7613.0,6587911.0,88613.0,103077.0,529967.0,3116108.0,57298.0,4023.0,266810.0,4738136.0,37844577.0,35634.0,26973.0,2219718.0,1330938.0,4907253.0,1959649.0,11493437.0,440575.0,9421.0,14919151.0,653640.0,9644875.0,2180965.0,161442.0,970.0,22586503.0,15485.0,17536.0,249360.0,26447508.0,1943029.0,23668.0,2767253.0,11485.0,1611266.0,122051.0,172353.0,282601.0,124150.0,4045887.0,43549.0,12691.0,1675687.0,12124.0,22536.0,235687.0,1154401.0,867076.0,2169352.0,1784237.0,5017369.0,37897376.0,28621.0,183779182.0,1437154.0,8925192.0,3139323.0,76595.0,755742.0,24565948.0,786828.0,31007.0,284380.0,47080610.0,4007931.0,3182110.0,989890.0,2386681.0,21028.0,28138.0,10664134.0,72410.0,936873.0,751337.0,479421.0,592347.0,48177.0,7560.0,3920631.0,356762.0,1384087.0,152645.0,1117277.0,97348.0,1767.0,4971281.0,11469.0,1490731.0,2135244.0,35371.0,15421510.0,6445.0,684189.0,2447442.0,165086.0,9574489.0,232037.0,425856.0,3671.0,3169921.0,362559.0,6529.0,131965.0,287478.0,1654892.0,3292074.0,11103.0,276039.0,31993.0,1572950.0,20213906.0,750991.0,2330.0,5327084.0,1706385.0,4555209.0,1621.0,1041618.0,239042.0,423725.0,1347363662.0,17913379.0,466281.0,4271767.0,10939691.0,4067.0,785958.0,13842132.0,1145042.0,5723749.0,4479591.0,831886.0,479907.0,34501.0,13826.0,149570.0,8930623.0,61264549.0,1257401.0,960357.0,3478779.0,1435580.0,590974.0,2710.0,55482.0,1069321.0,1213792.0,6683.0,1240956.0,2390.0,3242856.0,1316704.0,28343.0,108444.0,1903472.0,818670.0,3619115.0,154065.0,1037.0,19657.0,1901562.0,2916.0,1375983.0,762438.0,11284218.0,899518.0,854.0,705717.0,213762.0,27293.0,358922.0,1966821.0,11670633.0,2699.0,4267929.0,4301497.0,3144485.0,22145306.0,1159813.0,82729645.0,3562016.0,439.0,37364.0,3201887.0,3713.0,14861.0,13927479.0,24914.0,4758.0,47201.0,2454622.0,6867465.0,1320364.0,1592525.0
1955,24809.0,3964357.0,2426491.0,2923.0,705230.0,3191.0,42003.0,9272377.0,818922.0,9555.0,26506.0,4545573.0,3719100.0,1840718.0,1298764.0,4495695.0,1245233.0,4178.0,2162924.0,21929699.0,3772132.0,63668.0,49383.0,1532220.0,1088.0,4237325.0,40489.0,20059.0,1704499.0,30894664.0,118074.0,31080.0,94361.0,239291.0,789299.0,7754798.0,2584948.0,3639157.0,293937397.0,1554092.0,2398925.0,7175705.0,471764.0,7732.0,6774414.0,90501.0,104080.0,549182.0,3183156.0,58758.0,4097.0,271417.0,4774084.0,37898977.0,36811.0,27656.0,2236326.0,1375379.0,5032169.0,2011566.0,11793182.0,449005.0,10253.0,15025667.0,658470.0,9848042.0,2204082.0,166383.0,966.0,22802475.0,15478.0,18088.0,251421.0,26546336.0,1971155.0,23754.0,2863498.0,11509.0,1639213.0,125258.0,176771.0,283781.0,126445.0,4080630.0,44378.0,13002.0,1722043.0,12482.0,23410.0,243321.0,1208879.0,891898.0,2182388.0,1814318.0,5072069.0,38848536.0,28301.0,188066785.0,1431365.0,9152053.0,3216103.0,78272.0,787603.0,24730304.0,799717.0,31286.0,304869.0,47580965.0,4138027.0,3277974.0,1012187.0,2438975.0,21452.0,28473.0,10995173.0,77793.0,958432.0,772932.0,490576.0,609399.0,48175.0,7683.0,4017037.0,362959.0,1397999.0,153677.0,1125932.0,96524.0,1831.0,5102202.0,11440.0,1517466.0,2192489.0,36246.0,15863637.0,6495.0,692759.0,2484894.0,167691.0,9770871.0,234807.0,433623.0,3777.0,3210810.0,370621.0,6576.0,134891.0,294401.0,1688396.0,3387218.0,11378.0,280488.0,32678.0,1614914.0,20607237.0,772919.0,2353.0,5395259.0,1722558.0,4637726.0,1598.0,1063592.0,242926.0,433269.0,1374235124.0,18374503.0,479262.0,4393098.0,11378746.0,4165.0,809529.0,14070506.0,1153050.0,5797303.0,4505422.0,850701.0,486909.0,35679.0,14284.0,155201.0,9029194.0,62062646.0,1300021.0,994505.0,3583270.0,1472163.0,619981.0,2716.0,57121.0,1082501.0,1243414.0,6781.0,1273347.0,2413.0,3284422.0,1343383.0,28560.0,111733.0,1935044.0,826150.0,3642815.0,157877.0,1086.0,19892.0,1953991.0,2947.0,1401870.0,776433.0,11591550.0,926855.0,864.0,724507.0,216414.0,28162.0,368832.0,2008904.0,11980747.0,2724.0,4431421.0,4411560.0,3241655.0,22380867.0,1175996.0,84128392.0,3652909.0,442.0,38469.0,3334320.0,3734.0,15086.0,14297944.0,25566.0,4675.0,48303.0,2502429.0,7034514.0,1361684.0,1643768.0
1956,25461.0,4033924.0,2453327.0,2999.0,724715.0,3454.0,43379.0,9453708.0,843319.0,9595.0,26985.0,4651398.0,3720971.0,1884198.0,1323986.0,4522277.0,1258433.0,4166.0,2197687.0,22459119.0,3799886.0,66003.0,51040.0,1569597.0,1085.0,4292968.0,41564.0,20208.0,1736638.0,31873719.0,118373.0,33008.0,96945.0,244670.0,802505.0,7968298.0,2616184.0,3719302.0,300491826.0,1600672.0,2442298.0,7320675.0,483031.0,7871.0,6969032.0,92373.0,105090.0,569383.0,3251639.0,60262.0,4167.0,276247.0,4810622.0,37984468.0,38027.0,28442.0,2251044.0,1421722.0,5157676.0,2065303.0,12099039.0,457922.0,11159.0,15132967.0,662912.0,10059758.0,2226479.0,171702.0,967.0,23014885.0,15570.0,18641.0,253627.0,26646501.0,2001164.0,23815.0,2964255.0,11517.0,1667749.0,128581.0,181328.0,284853.0,128766.0,4116342.0,45379.0,13415.0,1770187.0,13010.0,24335.0,251333.0,1266677.0,917544.0,2194084.0,1845770.0,5096805.0,39851324.0,27960.0,192485149.0,1425426.0,9392759.0,3289860.0,79883.0,819317.0,24881206.0,812276.0,31565.0,326236.0,48031581.0,4273865.0,3382248.0,1035887.0,2492584.0,21915.0,28839.0,11357645.0,86113.0,980402.0,795147.0,502322.0,630127.0,48170.0,7823.0,4116090.0,369546.0,1412721.0,154631.0,1134906.0,95256.0,1895.0,5238462.0,11524.0,1545066.0,2251491.0,37174.0,16324367.0,6542.0,701142.0,2522757.0,170255.0,9974511.0,237587.0,443412.0,3869.0,3253243.0,379112.0,6606.0,137571.0,301849.0,1723747.0,3486980.0,11693.0,285132.0,33466.0,1657425.0,21012082.0,795721.0,2379.0,5464363.0,1738168.0,4719986.0,1603.0,1086157.0,246988.0,442944.0,1401593733.0,18861230.0,492750.0,4518849.0,11840559.0,4238.0,834398.0,14297385.0,1160597.0,5889036.0,4529092.0,869856.0,494346.0,36950.0,14771.0,160768.0,9130296.0,62887138.0,1343809.0,1030113.0,3691681.0,1510327.0,650047.0,2739.0,58785.0,1096336.0,1274392.0,6912.0,1306328.0,2429.0,3325362.0,1370817.0,28791.0,115181.0,1967951.0,833219.0,3667971.0,161755.0,1140.0,20161.0,2009715.0,2968.0,1428557.0,790645.0,11911042.0,954482.0,869.0,744889.0,219237.0,29080.0,378948.0,2045957.0,12333098.0,2753.0,4603316.0,4526538.0,3341959.0,22627943.0,1192723.0,85569681.0,3750537.0,444.0,39626.0,3469384.0,3745.0,15282.0,14674900.0,26266.0,4561.0,49470.0,2552547.0,7210728.0,1404292.0,1696562.0
1957,26117.0,4106556.0,2482870.0,3056.0,744633.0,3733.0,44796.0,9633967.0,869724.0,9585.0,27493.0,4759018.0,3726751.0,1931661.0,1349452.0,4550040.0,1272962.0,4154.0,2233541.0,23018962.0,3831461.0,68515.0,52860.0,1607910.0,1091.0,4352027.0,42668.0,20278.0,1770215.0,32885125.0,118719.0,35051.0,99594.0,250161.0,816163.0,8207832.0,2648082.0,3801970.0,307423816.0,1649856.0,2487829.0,7471941.0,494777.0,7992.0,7172710.0,94351.0,106218.0,590576.0,3321557.0,61833.0,4229.0,281366.0,4843428.0,38190407.0,39279.0,29286.0,2263599.0,1469735.0,5283188.0,2121019.0,12412359.0,465933.0,12107.0,15247094.0,667038.0,10249194.0,2246620.0,177291.0,973.0,23226054.0,15748.0,19220.0,255979.0,26762434.0,2033094.0,23924.0,3069010.0,11502.0,1696878.0,131962.0,186043.0,285855.0,131125.0,4152403.0,46448.0,13914.0,1820106.0,13548.0,25279.0,259721.0,1327951.0,943979.0,2204652.0,1878145.0,5100879.0,40903114.0,27592.0,196926543.0,1419956.0,9642183.0,3355774.0,81632.0,850514.0,25025014.0,825012.0,31824.0,348402.0,48408782.0,4416718.0,3495101.0,1061242.0,2547151.0,22379.0,29229.0,11749135.0,94209.0,1002751.0,818148.0,514602.0,652737.0,48137.0,7965.0,4219480.0,377869.0,1428740.0,155514.0,1144664.0,93643.0,1961.0,5379799.0,11691.0,1573158.0,2312516.0,38153.0,16803076.0,6575.0,709113.0,2561137.0,172807.0,10185804.0,240432.0,455130.0,3975.0,3297035.0,388034.0,6624.0,140412.0,309818.0,1760940.0,3591644.0,12004.0,290015.0,34397.0,1700736.0,21427197.0,819368.0,2400.0,5532269.0,1753090.0,4802001.0,1620.0,1110502.0,251250.0,453156.0,1430004567.0,19374222.0,506762.0,4649129.0,12324431.0,4311.0,860128.0,14550007.0,1167502.0,6008964.0,4551708.0,889485.0,502230.0,38023.0,15316.0,166552.0,9221807.0,63749345.0,1388861.0,1067226.0,3804071.0,1549926.0,679928.0,2749.0,60532.0,1110762.0,1306727.0,7063.0,1339907.0,2436.0,3365831.0,1398363.0,29008.0,118815.0,1999656.0,840102.0,3692290.0,165690.0,1202.0,20469.0,2068607.0,3003.0,1456107.0,805112.0,12242267.0,982829.0,889.0,766890.0,222204.0,29939.0,389237.0,2071745.0,12726782.0,2778.0,4773378.0,4646965.0,3445615.0,22886928.0,1209932.0,87040556.0,3854520.0,445.0,40866.0,3607653.0,3765.0,15481.0,15089747.0,27047.0,4438.0,50742.0,2605022.0,7395697.0,1448352.0,1751069.0
1958,26755.0,4179474.0,2514596.0,3102.0,766903.0,4030.0,46253.0,9812718.0,897848.0,9552.0,27975.0,4867969.0,3736640.0,1983212.0,1374790.0,4579804.0,1288874.0,4159.0,2270042.0,23592164.0,3868856.0,71238.0,54882.0,1647192.0,1105.0,4413672.0,43810.0,20347.0,1805194.0,33927880.0,119164.0,37182.0,102357.0,255858.0,830282.0,8439306.0,2681069.0,3886033.0,314395786.0,1701952.0,2535657.0,7624825.0,507077.0,8140.0,7382832.0,96482.0,107511.0,612820.0,3392941.0,63437.0,4289.0,286816.0,4871073.0,38473123.0,40583.0,30233.0,2276981.0,1519130.0,5408873.0,2178900.0,12727054.0,473145.0,13120.0,15377983.0,673161.0,10414303.0,2263424.0,183093.0,986.0,23442741.0,15959.0,19814.0,258502.0,26888997.0,2066808.0,24031.0,3176075.0,11478.0,1726724.0,135483.0,190914.0,286808.0,133520.0,4189505.0,47492.0,14452.0,1871341.0,14119.0,26255.0,268448.0,1392045.0,971217.0,2214210.0,1911423.0,5120849.0,42004060.0,27231.0,201483234.0,1414356.0,9899518.0,3412779.0,83446.0,881053.0,25176684.0,838420.0,32112.0,371166.0,48774400.0,4565288.0,3613516.0,1088388.0,2601437.0,22850.0,29618.0,12154125.0,103113.0,1025562.0,841799.0,527144.0,677317.0,48097.0,8125.0,4329405.0,388007.0,1446214.0,156458.0,1155691.0,91832.0,2026.0,5524290.0,11836.0,1601127.0,2375518.0,39193.0,17300097.0,6671.0,717330.0,2599058.0,174307.0,10402306.0,243354.0,467412.0,4103.0,3341031.0,397382.0,6655.0,143304.0,318261.0,1800015.0,3695536.0,12330.0,295197.0,35453.0,1745130.0,21845444.0,843907.0,2424.0,5613239.0,1768186.0,4882710.0,1643.0,1135879.0,255776.0,464029.0,1459153909.0,19913954.0,521354.0,4784095.0,12826263.0,4397.0,886439.0,14817008.0,1173932.0,6155810.0,4579594.0,909626.0,510577.0,38888.0,15937.0,172437.0,9295807.0,64633381.0,1434541.0,1105937.0,3919339.0,1591004.0,708017.0,2752.0,62411.0,1125352.0,1339954.0,7247.0,1373638.0,2466.0,3405783.0,1423635.0,29252.0,122621.0,2030209.0,846693.0,3715468.0,169715.0,1265.0,20775.0,2130762.0,3023.0,1484523.0,819817.0,12580846.0,1012569.0,910.0,790525.0,225341.0,30761.0,399840.0,2092346.0,13120946.0,2811.0,4939229.0,4772637.0,3552907.0,23195665.0,1227448.0,88533768.0,3965854.0,447.0,42147.0,3749510.0,3817.0,15702.0,15540379.0,27887.0,4292.0,52079.0,2660063.0,7585830.0,1494020.0,1807348.0
