Date,ABW,AFG,AGO,AIA,ALB,AND,ARE,ARG,ARM,ASM,ATG,AUS,AUT,AZE,BDI,BEL,BEN,BES,BFA,BGD,BGR,BHR,BHS,BIH,BLM,BLR,BLZ,BMU,BOL,BRA,BRB,BRN,BTN,BWA,CAF,CAN,CHE,CHL,CHN,CIV,CMR,COD,COG,COK,COL,COM,CPV,CRI,CUB,CUW,CYM,CYP,CZE,DEU,DJI,DMA,DNK,DOM,DZA,ECU,EGY,ERI,ESH,ESP,EST,ETH,FIN,FJI,FLK,FRA,FRO,FSM,GAB,GBR,GEO,GGY,GHA,GIB,GIN,GLP,GMB,GNB,GNQ,GRC,GRD,GRL,GTM,GUF,GUM,GUY,HKG,HND,HRV,HTI,HUN,IDN,IMN,IND,IRL,IRN,IRQ,ISL,ISR,ITA,JAM,JEY,JOR,JPN,KAZ,KEN,KGZ,KHM,KIR,KNA,KOR,KWT,LAO,LBN,LBR,LBY,LCA,LIE,LKA,LSO,LTU,LUX,LVA,MAC,MAF,MAR,MCO,MDA,MDG,MDV,MEX,MHL,MKD,MLI,MLT,MMR,MNE,MNG,MNP,MOZ,MRT,MSR,MTQ,MUS,MWI,MYS,MYT,NAM,NCL,NER,NGA,NIC,NIU,NLD,NOR,NPL,NRU,NZL,OMN,OWID_KOS,OWID_WRL,PAK,PAN,PER,PHL,PLW,PNG,POL,PRI,PRK,PRT,PRY,PSE,PYF,QAT,REU,ROU,RUS,RWA,SAU,SDN,SEN,SGP,SHN,SLB,SLE,SLV,SMR,SOM,SPM,SRB,SSD,STP,SUR,SVK,SVN,SWE,SWZ,SXM,SYC,SYR,TCA,TCD,TGO,THA,TJK,TKL,TKM,TLS,TON,TTO,TUN,TUR,TUV,TWN,TZA,UGA,UKR,URY,USA,UZB,VAT,VCT,VEN,VGB,VIR,VNM,VUT,WLF,WSM,YEM,ZAF,ZMB,ZWE
1950,42718.0,7776133.0,4551815.0,4981.0,1247805.0,5979.0,74489.0,17017981.0,1382852.0,19025.0,45421.0,8176704.0,6936410.0,3131945.0,2254890.0,8617394.0,2250436.0,6977.0,4213108.0,41206802.0,7248464.0,117226.0,83468.0,2690354.0,1994.0,7127548.0,69045.0,37193.0,3089932.0,53408501.0,209878.0,48277.0,169947.0,413657.0,1438018.0,13741686.0,4692590.0,6628527.0,544044304.0,2735138.0,4330036.0,12294248.0,835225.0,14674.0,11766938.0,161905.0,184939.0,926717.0,5924465.0,101729.0,6978.0,493834.0,8916664.0,69847722.0,62311.0,50174.0,4268360.0,2379852.0,9018372.0,3516745.0,21148127.0,814829.0,12935.0,28077007.0,1102004.0,17670379.0,4008368.0,309481.0,2172.0,41883073.0,31651.0,32086.0,472798.0,50120975.0,3497401.0,44918.0,5080622.0,21637.0,3013130.0,215470.0,306713.0,543581.0,226520.0,7651024.0,77249.0,23188.0,3097158.0,23362.0,60761.0,418002.0,1978296.0,1558893.0,3864936.0,3265671.0,9337826.0,68798981.0,55079.0,346278765.0,2912607.0,16510500.0,5653309.0,142629.0,1289196.0,46391630.0,1407175.0,57081.0,438759.0,86443232.0,6787099.0,5769145.0,1751096.0,4375201.0,37825.0,47213.0,19757280.0,153929.0,1684511.0,1349304.0,918863.0,1131426.0,92965.0,13747.0,7811013.0,579511.0,2432951.0,296536.0,1918675.0,196629.0,2962.0,8935407.0,19645.0,2528320.0,3956023.0,74421.0,27587893.0,12975.0,1248628.0,4696872.0,294637.0,17737081.0,402476.0,781648.0,7092.0,5910198.0,657682.0,12925.0,232033.0,525520.0,2950254.0,6098237.0,20511.0,514559.0,63755.0,2597773.0,37282970.0,1331400.0,4490.0,10113709.0,3265145.0,8396565.0,3389.0,1911212.0,456947.0,778425.0,2493092801.0,35849208.0,860801.0,7677360.0,18849480.0,7448.0,1543398.0,24780120.0,2229048.0,11116683.0,8418820.0,1504304.0,944587.0,64320.0,24266.0,249183.0,16397220.0,103392314.0,2157051.0,1703232.0,6189859.0,2555329.0,1013271.0,5215.0,108610.0,1999578.0,2183456.0,12923.0,2213095.0,4470.0,6009148.0,2493235.0,60852.0,195523.0,3465707.0,1446309.0,7016510.0,271629.0,1428.0,38266.0,3612038.0,5029.0,2525413.0,1399556.0,20428361.0,1528265.0,1581.0,1269132.0,414723.0,49640.0,648729.0,3608948.0,21021088.0,4734.0,7596500.0,7625104.0,5750874.0,37310845.0,2234368.0,154202632.0,6239857.0,856.0,61640.0,5488803.0,7346.0,27057.0,25100685.0,51509.0,8516.0,88247.0,4616730.0,13038461.0,2321252.0,2790863.0
1951,43840.0,7879295.0,4602514.0,5182.0,1276310.0,5802.0,79522.0,17356414.0,1417233.0,19409.0,46408.0,8418566.0,6930436.0,3187111.0,2305699.0,8655711.0,2267259.0,7015.0,4260351.0,42022262.0,7314387.0,120718.0,84565.0,2730187.0,2046.0,7189378.0,71090.0,37779.0,3137246.0,55018796.0,213360.0,51166.0,174570.0,423522.0,1461210.0,14083250.0,4748035.0,6756618.0,553758189.0,2809320.0,4395318.0,12542603.0,853595.0,15036.0,12078760.0,165500.0,187160.0,958364.0,6042153.0,104370.0,7120.0,501020.0,8997191.0,69782000.0,64287.0,50421.0,4300208.0,2450102.0,9269819.0,3607782.0,21605871.0,826990.0,14186.0,28214807.0,1116139.0,17989003.0,4047602.0,316089.0,2191.0,42333613.0,31883.0,32985.0,475594.0,50346783.0,3541194.0,45799.0,5229084.0,21446.0,3061925.0,219529.0,314450.0,549696.0,230582.0,7712818.0,77899.0,23648.0,3177322.0,23675.0,61273.0,429066.0,2069435.0,1601443.0,3911626.0,3314873.0,9423131.0,70286268.0,55046.0,353870007.0,2936815.0,16921229.0,5774085.0,145386.0,1351774.0,46751842.0,1447422.0,57989.0,471115.0,87849881.0,7020859.0,5893537.0,1787466.0,4475651.0,38605.0,48296.0,19868939.0,158422.0,1725206.0,1387523.0,936370.0,1145342.0,93947.0,13978.0,7956289.0,590223.0,2458777.0,298106.0,1933868.0,200071.0,3094.0,9159244.0,20324.0,2572687.0,4057158.0,75680.0,28320443.0,13091.0,1270990.0,4766653.0,300413.0,18070369.0,410024.0,794281.0,7219.0,5978112.0,670851.0,12827.0,237450.0,541122.0,3002842.0,6257372.0,20902.0,520354.0,64695.0,2684702.0,37994042.0,1369609.0,4530.0,10264492.0,3295917.0,8572611.0,3499.0,1951162.0,462713.0,794275.0,2536926981.0,36581860.0,881967.0,7893569.0,19568040.0,7634.0,1574882.0,25222639.0,2247479.0,10583524.0,8474150.0,1537894.0,952903.0,65878.0,25049.0,258473.0,16625556.0,104844598.0,2236000.0,1763563.0,6376017.0,2619595.0,1067993.0,5261.0,110926.0,2023241.0,2235260.0,13097.0,2276638.0,4515.0,6067002.0,2529575.0,61734.0,200476.0,3525338.0,1462680.0,7072839.0,278576.0,1535.0,38655.0,3684814.0,5036.0,2570368.0,1424357.0,20965131.0,1588286.0,1548.0,1294030.0,418221.0,50930.0,665703.0,3682051.0,21643819.0,4911.0,7862760.0,7812924.0,5911131.0,37807712.0,2256361.0,156481263.0,6384953.0,862.0,63327.0,5732553.0,7364.0,27721.0,25600226.0,52337.0,8794.0,90479.0,4684104.0,13308974.0,2393260.0,2880852.0
1952,45011.0,7987737.0,4651645.0,5347.0,1308316.0,5429.0,84732.0,17698837.0,1454062.0,19527.0,47377.0,8630647.0,6927208.0,3246954.0,2355757.0,8696594.0,2285739.0,7099.0,4310303.0,42892968.0,7361901.0,124420.0,86134.0,2774647.0,2069.0,7264560.0,73322.0,38321.0,3187487.0,56694832.0,216471.0,54205.0,179349.0,433672.0,1484777.0,14482744.0,4811567.0,6891938.0,565131382.0,2885678.0,4464668.0,12803588.0,872634.0,15319.0,12405805.0,168942.0,189398.0,991752.0,6162136.0,107136.0,7240.0,508641.0,9077167.0,69826891.0,66332.0,50816.0,4332188.0,2524999.0,9521159.0,3702351.0,22104896.0,840303.0,15516.0,28405996.0,1129830.0,18326133.0,4090785.0,323333.0,2194.0,42780229.0,31997.0,33901.0,478540.0,50496184.0,3586748.0,46069.0,5387440.0,21447.0,3111644.0,225604.0,322597.0,553876.0,234647.0,7775492.0,78912.0,24153.0,3261605.0,23977.0,61851.0,441194.0,2164752.0,1645788.0,3957359.0,3366227.0,9503880.0,71876387.0,54615.0,361874845.0,2941414.0,17344387.0,5912957.0,147731.0,1414178.0,47018129.0,1481294.0,58694.0,506396.0,89135090.0,7258747.0,6033240.0,1824541.0,4577905.0,39398.0,49366.0,20229831.0,163135.0,1766148.0,1427043.0,954940.0,1162431.0,94379.0,14201.0,8111524.0,601898.0,2486359.0,299863.0,1949493.0,200378.0,3214.0,9394838.0,20531.0,2619728.0,4160796.0,77040.0,29090112.0,13196.0,1294492.0,4836321.0,304873.0,18417961.0,418859.0,807052.0,7308.0,6050716.0,684769.0,12724.0,242780.0,557156.0,3059345.0,6422805.0,21314.0,526602.0,65710.0,2771850.0,38716155.0,1408973.0,4539.0,10382245.0,3327796.0,8747252.0,3597.0,1997703.0,468788.0,810981.0,2584086282.0,37376953.0,904419.0,8116618.0,20328706.0,7799.0,1609490.0,25672408.0,2263619.0,10253593.0,8523376.0,1572556.0,962266.0,67592.0,25866.0,268145.0,16846003.0,106326325.0,2316463.0,1826476.0,6568566.0,2686964.0,1126048.0,5282.0,113453.0,2047150.0,2287918.0,13258.0,2340212.0,4568.0,6127217.0,2569159.0,62562.0,206314.0,3591799.0,1479622.0,7124628.0,285599.0,1631.0,38963.0,3765198.0,4998.0,2616253.0,1449880.0,21527526.0,1645546.0,1544.0,1320496.0,422374.0,52328.0,683396.0,3758133.0,22290049.0,5034.0,8148946.0,8009033.0,6076990.0,38306675.0,2281065.0,158794170.0,6536475.0,868.0,65156.0,5981325.0,7359.0,28180.0,26143866.0,53247.0,9175.0,92676.0,4758126.0,13595492.0,2467223.0,2972864.0
1953,46220.0,8096656.0,4706304.0,5477.0,1343538.0,5311.0,90121.0,18041250.0,1493522.0,19660.0,48353.0,8816034.0,6932036.0,3312560.0,2405140.0,8741817.0,2306166.0,7204.0,4361277.0,43791337.0,7415866.0,128353.0,88213.0,2829177.0,2088.0,7350594.0,75486.0,38799.0,3240922.0,58433700.0,219189.0,57538.0,184304.0,443933.0,1508907.0,14897828.0,4875613.0,7033491.0,577557087.0,2965087.0,4538402.0,13069404.0,892413.0,15589.0,12746001.0,172568.0,191516.0,1026963.0,6285708.0,110024.0,7388.0,516679.0,9152549.0,69935067.0,68465.0,51351.0,4369054.0,2604776.0,9772605.0,3800247.0,22644095.0,854661.0,16955.0,28632656.0,1142601.0,18674725.0,4139717.0,331173.0,2199.0,43227822.0,32010.0,34898.0,481718.0,50726986.0,3633925.0,46176.0,5553918.0,21575.0,3162477.0,231933.0,331052.0,557584.0,238761.0,7841224.0,80179.0,24795.0,3348759.0,24308.0,62521.0,454514.0,2264282.0,1691913.0,4006078.0,3419798.0,9594432.0,73569096.0,54043.0,370104517.0,2929038.0,17778059.0,6064201.0,150706.0,1476281.0,47410844.0,1509698.0,59342.0,544060.0,90324131.0,7498427.0,6183844.0,1862487.0,4680425.0,40245.0,50420.0,20775277.0,168052.0,1807770.0,1467975.0,974347.0,1183252.0,94306.0,14446.0,8275086.0,614426.0,2515072.0,301643.0,1965150.0,199558.0,3338.0,9639525.0,20638.0,2669450.0,4267485.0,78458.0,29899194.0,13289.0,1319425.0,4904765.0,309308.0,18779853.0,427440.0,820230.0,7418.0,6123066.0,699353.0,12640.0,248628.0,571869.0,3119188.0,6593886.0,21763.0,533192.0,66780.0,2859147.0,39439763.0,1449863.0,4559.0,10493476.0,3360983.0,8918179.0,3686.0,2047702.0,475125.0,828765.0,2634106196.0,38229614.0,928163.0,8344858.0,21132456.0,7987.0,1650200.0,26126408.0,2277833.0,10177373.0,8572691.0,1608258.0,972618.0,69468.0,26721.0,278266.0,17057656.0,107851622.0,2398314.0,1892130.0,6765862.0,2757513.0,1187471.0,5293.0,116182.0,2070766.0,2341943.0,13421.0,2403532.0,4614.0,6192368.0,2611687.0,63311.0,212329.0,3660026.0,1497517.0,7171370.0,292702.0,1726.0,39278.0,3852781.0,4970.0,2663733.0,1476023.0,22109280.0,1701007.0,1558.0,1349634.0,426946.0,53848.0,701821.0,3837355.0,22958508.0,5155.0,8451334.0,8213075.0,6249399.0,38806038.0,2307992.0,161168268.0,6698076.0,874.0,67132.0,6234727.0,7369.0,28624.0,26757916.0,54272.0,9534.0,94737.0,4837244.0,13892858.0,2543500.0,3067121.0
1954,47469.0,8207910.0,4766662.0,5624.0,1381040.0,5592.0,95623.0,18381159.0,1535933.0,19734.0,49352.0,8999335.0,6939834.0,3384663.0,2454549.0,8788342.0,2328739.0,7424.0,4413832.0,44741247.0,7476218.0,132532.0,90797.0,2890165.0,2119.0,7448835.0,77644.0,39318.0,3297802.0,60235068.0,221512.0,61184.0,189419.0,454008.0,1533718.0,15318941.0,4938703.0,7180520.0,590113816.0,3048486.0,4616834.0,13342994.0,912975.0,15863.0,13100788.0,176115.0,193521.0,1064060.0,6412793.0,112982.0,7538.0,525058.0,9221134.0,70104574.0,70677.0,52061.0,4406361.0,2689049.0,10014341.0,3901469.0,23212516.0,869985.0,18516.0,28857784.0,1154763.0,19037989.0,4187205.0,339701.0,2163.0,43676841.0,32048.0,35900.0,485118.0,50958197.0,3682687.0,46294.0,5729381.0,21680.0,3214524.0,238351.0,339767.0,560933.0,242949.0,7910822.0,81742.0,25486.0,3439050.0,24701.0,63241.0,468951.0,2368563.0,1739774.0,4048075.0,3475488.0,9704544.0,75367323.0,53423.0,378687093.0,2915131.0,18226156.0,6219424.0,154223.0,1537993.0,47832178.0,1533409.0,59967.0,583808.0,91407630.0,7741985.0,6348086.0,1902098.0,4783785.0,41104.0,51322.0,21415533.0,173216.0,1850088.0,1510368.0,994725.0,1208130.0,94074.0,14695.0,8445891.0,627846.0,2544654.0,303437.0,1981992.0,197844.0,3462.0,9893270.0,20649.0,2721503.0,4377280.0,79973.0,30752970.0,13363.0,1339956.0,4972864.0,313710.0,19156610.0,434319.0,833975.0,7548.0,6196932.0,714633.0,12524.0,255104.0,585441.0,3181493.0,6772320.0,22274.0,539967.0,67924.0,2946841.0,40176276.0,1492214.0,4578.0,10615691.0,3394348.0,9087719.0,3764.0,2095098.0,481776.0,847833.0,2685894824.0,39137019.0,953044.0,8579266.0,21982460.0,8193.0,1693466.0,26590425.0,2291073.0,10242758.0,8616923.0,1644883.0,983981.0,71527.0,27596.0,289094.0,17266617.0,109463199.0,2482091.0,1960587.0,6969592.0,2831351.0,1252238.0,5294.0,119079.0,2095011.0,2397783.0,13591.0,2467265.0,4680.0,6266844.0,2657052.0,63965.0,218591.0,3727994.0,1515552.0,7213412.0,299895.0,1827.0,39662.0,3947825.0,5004.0,2712954.0,1502718.0,22713296.0,1755636.0,1580.0,1382313.0,431860.0,55499.0,721110.0,3919480.0,23636059.0,5257.0,8767725.0,8424745.0,6428325.0,39319985.0,2336819.0,163636251.0,6869755.0,881.0,69268.0,6492763.0,7429.0,29147.0,27427867.0,55394.0,9697.0,96842.0,4921086.0,14203738.0,2622224.0,3163838.0
1955,48751.0,8326933.0,4832728.0,5726.0,1418800.0,6139.0,101231.0,18715994.0,1581455.0,19837.0,50350.0,9205143.0,6946610.0,3464039.0,2504608.0,8835446.0,2353610.0,7597.0,4469018.0,45767635.0,7533615.0,137035.0,93883.0,2952123.0,2129.0,7560625.0,79826.0,39832.0,3357965.0,62101343.0,223258.0,65178.0,194719.0,463881.0,1559326.0,15728228.0,5002077.0,7332262.0,603546968.0,3136578.0,4700213.0,13630311.0,934393.0,16151.0,13473009.0,179553.0,195573.0,1103000.0,6543054.0,116071.0,7677.0,533820.0,9289377.0,70334098.0,72983.0,52930.0,4438797.0,2777582.0,10247375.0,4006148.0,23795188.0,886200.0,20200.0,29089728.0,1166831.0,19419729.0,4235151.0,349038.0,2165.0,44136050.0,32093.0,36958.0,488773.0,51176702.0,3733975.0,46366.0,5914883.0,21761.0,3267813.0,244745.0,348757.0,564025.0,247172.0,7984656.0,83611.0,26244.0,3533274.0,25408.0,64060.0,484326.0,2478152.0,1789352.0,4080681.0,3533698.0,9823171.0,77273447.0,52748.0,387700839.0,2899481.0,18700756.0,6366224.0,157705.0,1599443.0,48130772.0,1553664.0,60580.0,625521.0,92425430.0,7993590.0,6529261.0,1944364.0,4890335.0,42014.0,52119.0,22125060.0,186078.0,1893179.0,1554022.0,1016347.0,1241342.0,93778.0,14953.0,8623279.0,642141.0,2575257.0,305274.0,2000413.0,195414.0,3588.0,10158077.0,20562.0,2775509.0,4490075.0,81567.0,31650548.0,13463.0,1355630.0,5041885.0,318102.0,19550444.0,440548.0,848638.0,7713.0,6274428.0,730695.0,12459.0,261009.0,599550.0,3246497.0,6959913.0,22805.0,547037.0,69130.0,3035244.0,40935586.0,1536200.0,4612.0,10751178.0,3428477.0,9257941.0,3861.0,2139616.0,488762.0,868004.0,2740213742.0,40098017.0,978933.0,8821968.0,22880530.0,8398.0,1739177.0,27063591.0,2303439.0,10403271.0,8662840.0,1682247.0,996344.0,73820.0,28518.0,300393.0,17475222.0,111160938.0,2568256.0,2031914.0,7181643.0,2908467.0,1320181.0,5283.0,122150.0,2120840.0,2456553.0,13771.0,2532200.0,4752.0,6346283.0,2705037.0,64578.0,225152.0,3797306.0,1532588.0,7262277.0,307174.0,1940.0,40076.0,4050552.0,5111.0,2764201.0,1529892.0,23343130.0,1810187.0,1582.0,1418125.0,437112.0,57236.0,741203.0,4005088.0,24310462.0,5324.0,9104094.0,8644807.0,6613726.0,39859666.0,2366980.0,166199979.0,7053989.0,888.0,71577.0,6755777.0,7483.0,29631.0,28166396.0,56607.0,9634.0,99001.0,5009621.0,14533312.0,2703491.0,3263179.0
1956,50050.0,8454265.0,4904220.0,5761.0,1456773.0,6750.0,106936.0,19049926.0,1630767.0,19915.0,51354.0,9424616.0,6952225.0,3551338.0,2555264.0,8882106.0,2380847.0,7599.0,4526612.0,46854365.0,7587120.0,141884.0,97469.0,3015515.0,2119.0,7682823.0,82049.0,40319.0,3421304.0,64033951.0,224469.0,69519.0,200202.0,473737.0,1585800.0,16159573.0,5065574.0,7489485.0,616558539.0,3229973.0,4788296.0,13929900.0,956774.0,16412.0,13861760.0,182919.0,197805.0,1143798.0,6676023.0,119271.0,7827.0,543020.0,9357977.0,70613853.0,75363.0,53958.0,4466295.0,2869982.0,10482131.0,4114492.0,24387311.0,903369.0,21987.0,29323627.0,1178110.0,19818837.0,4281887.0,359176.0,2173.0,44588468.0,32303.0,38057.0,492744.0,51400408.0,3789530.0,46465.0,6109563.0,21824.0,3322457.0,251248.0,358001.0,566933.0,251491.0,8060948.0,85778.0,27162.0,3631133.0,26432.0,64946.0,500528.0,2594213.0,1840617.0,4110087.0,3594764.0,9853943.0,79282508.0,52039.0,396988852.0,2883697.0,19204339.0,6507454.0,161044.0,1660596.0,48401891.0,1571927.0,61161.0,669062.0,93341952.0,8256643.0,6727630.0,1989576.0,4999435.0,42971.0,52955.0,22874396.0,207182.0,1937188.0,1599096.0,1039107.0,1282910.0,93423.0,15230.0,8807176.0,657264.0,2607289.0,306907.0,2019461.0,192143.0,3709.0,10433981.0,20708.0,2831199.0,4606376.0,83273.0,32587890.0,13546.0,1370869.0,5111935.0,322413.0,19959173.0,446646.0,868431.0,7879.0,6354997.0,747571.0,12371.0,266205.0,614515.0,3315245.0,7156585.0,23368.0,554511.0,70584.0,3124710.0,41716017.0,1581931.0,4652.0,10889711.0,3461029.0,9427843.0,3997.0,2184797.0,496133.0,888682.0,2795409946.0,41113880.0,1005836.0,9073421.0,23825754.0,8570.0,1787398.0,27535533.0,2314849.0,10600347.0,8704015.0,1720365.0,1009709.0,76297.0,29505.0,311556.0,17691451.0,112909053.0,2656768.0,2106180.0,7401553.0,2988892.0,1390908.0,5270.0,125312.0,2147935.0,2518129.0,14028.0,2598331.0,4797.0,6422706.0,2754551.0,65200.0,232104.0,3868216.0,1548714.0,7315475.0,314572.0,2060.0,40566.0,4160582.0,5234.0,2817613.0,1557595.0,23997214.0,1865398.0,1589.0,1457157.0,442658.0,59071.0,761657.0,4082553.0,25057552.0,5366.0,9465663.0,8874729.0,6805405.0,40419092.0,2398324.0,168824918.0,7251998.0,893.0,74028.0,7024269.0,7512.0,30109.0,28922269.0,57889.0,9498.0,101285.0,5103052.0,14880635.0,2787366.0,3365493.0
1957,51336.0,8588294.0,4980606.0,5796.0,1497895.0,7373.0,112755.0,19382992.0,1684098.0,19945.0,52380.0,9638721.0,6965796.0,3646813.0,2606432.0,8931814.0,2410720.0,7604.0,4586528.0,48004616.0,7649500.0,147124.0,101499.0,3079890.0,2107.0,7811291.0,84307.0,40771.0,3487526.0,66031450.0,225758.0,74145.0,205868.0,483756.0,1613233.0,16641283.0,5130124.0,7651256.0,630356163.0,3329224.0,4878888.0,14242224.0,980160.0,16668.0,14270221.0,186539.0,200252.0,1186588.0,6811676.0,122562.0,7976.0,552785.0,9418930.0,71088092.0,77844.0,55163.0,4489610.0,2965733.0,10717453.0,4226813.0,24994361.0,918764.0,23878.0,29569913.0,1188732.0,20173695.0,4324144.0,369867.0,2184.0,45036312.0,32710.0,39196.0,497022.0,51655860.0,3849493.0,46634.0,6312452.0,21860.0,3378606.0,257934.0,367507.0,569707.0,255888.0,8136927.0,88118.0,28245.0,3732695.0,27523.0,65919.0,517468.0,2717140.0,1893532.0,4136655.0,3657775.0,9837876.0,81390784.0,51287.0,406253849.0,2869044.0,19726796.0,6633324.0,164722.0,1720489.0,48656966.0,1589632.0,61742.0,714319.0,94108932.0,8533856.0,6944826.0,2038276.0,5110397.0,43944.0,53799.0,23660748.0,227008.0,1982096.0,1645878.0,1062898.0,1328802.0,93055.0,15518.0,9000951.0,674623.0,2641711.0,308398.0,2040075.0,188153.0,3831.0,10720511.0,21074.0,2887945.0,4726586.0,85092.0,33562666.0,13615.0,1385199.0,5183087.0,326656.0,20382652.0,452697.0,893184.0,8055.0,6438137.0,765314.0,12290.0,271633.0,630366.0,3387702.0,7362763.0,23958.0,562549.0,72531.0,3215797.0,42517429.0,1629415.0,4705.0,11026826.0,3491935.0,9597999.0,4138.0,2233642.0,503938.0,910410.0,2852618291.0,42185086.0,1033867.0,9333825.0,24815806.0,8730.0,1837463.0,28076445.0,2324690.0,10854635.0,8743227.0,1759439.0,1024087.0,78414.0,30609.0,323195.0,17887241.0,114730284.0,2747831.0,2183497.0,7629418.0,3072326.0,1458242.0,5287.0,128650.0,2176218.0,2582472.0,14368.0,2665669.0,4828.0,6496409.0,2804061.0,65839.0,239439.0,3936791.0,1564107.0,7366840.0,322092.0,2190.0,41151.0,4277688.0,5348.0,2873051.0,1585837.0,24674780.0,1922081.0,1613.0,1499505.0,448521.0,60861.0,782463.0,4136556.0,25880873.0,5419.0,9850485.0,9115747.0,7003845.0,40998719.0,2430723.0,171499183.0,7463019.0,895.0,76591.0,7299393.0,7566.0,30585.0,29754376.0,59350.0,9323.0,103860.0,5201565.0,15244788.0,2874022.0,3471101.0
1958,52648.0,8723366.0,5061086.0,5781.0,1543926.0,8048.0,118728.0,19714205.0,1740847.0,19915.0,53427.0,9847590.0,6987292.0,3750647.0,2657371.0,8986075.0,2443383.0,7658.0,4647242.0,49184012.0,7724834.0,152780.0,105961.0,3145372.0,2129.0,7944044.0,86627.0,41190.0,3556501.0,68092105.0,227226.0,78950.0,211722.0,494058.0,1641622.0,17104033.0,5196405.0,7815946.0,644219437.0,3435037.0,4972164.0,14557750.0,1004582.0,16948.0,14693246.0,190529.0,203058.0,1231518.0,6950241.0,125950.0,8118.0,563242.0,9469654.0,71694625.0,80413.0,56559.0,4516020.0,3064299.0,10953584.0,4343445.0,25600281.0,932546.0,25895.0,29849614.0,1200364.0,20480229.0,4359821.0,381030.0,2204.0,45493445.0,33147.0,40382.0,501688.0,51935592.0,3913586.0,46793.0,6520096.0,21857.0,3436387.0,264846.0,377335.0,572382.0,260350.0,8214938.0,90387.0,29421.0,3836987.0,28648.0,66963.0,535026.0,2845448.0,1948106.0,4160650.0,3722666.0,9880626.0,83592706.0,50501.0,415777393.0,2853957.0,20266448.0,6741625.0,168437.0,1778955.0,48927047.0,1608231.0,62348.0,760778.0,94846910.0,8822584.0,7174750.0,2090799.0,5220794.0,44958.0,54613.0,24473883.0,250169.0,2027987.0,1693504.0,1087211.0,1379163.0,92680.0,15827.0,9208759.0,694285.0,2678892.0,309993.0,2063251.0,183631.0,3959.0,11013691.0,21381.0,2944516.0,4850808.0,87018.0,34575024.0,13783.0,1400068.0,5253414.0,329374.0,20816370.0,458759.0,919255.0,8271.0,6521517.0,783950.0,12188.0,277176.0,647113.0,3463888.0,7562837.0,24595.0,571297.0,74812.0,3309181.0,43324607.0,1678698.0,4748.0,11187324.0,3522952.0,9766206.0,4277.0,2284941.0,512290.0,933598.0,2911249598.0,43312015.0,1063124.0,9603602.0,25842471.0,8877.0,1888928.0,28643594.0,2333163.0,11163709.0,8792724.0,1799607.0,1039474.0,80117.0,31951.0,335026.0,18046078.0,116588722.0,2840083.0,2264056.0,7862988.0,3158723.0,1515687.0,5308.0,132273.0,2204791.0,2648627.0,14700.0,2733361.0,4890.0,6567199.0,2848318.0,66525.0,247201.0,4002652.0,1578490.0,7414302.0,329721.0,2340.0,41769.0,4401949.0,5426.0,2930323.0,1614584.0,25366957.0,1981619.0,1659.0,1545135.0,454708.0,62555.0,803789.0,4177663.0,26704921.0,5480.0,10246114.0,9367551.0,7209714.0,41627020.0,2463825.0,174215249.0,7689122.0,897.0,79283.0,7581930.0,7664.0,31112.0,30658399.0,60944.0,9120.0,106658.0,5305693.0,15620370.0,2963817.0,3580131.0
