Date,ABW,AFG,AGO,AIA,ALB,AND,ARE,ARG,ARM,ATA,ATG,AUS,AUT,AZE,BDI,BEL,BEN,BES,BFA,BGD,BGR,BHR,BHS,BIH,BLR,BLZ,BMU,BOL,BRA,BRB,BRN,BTN,BWA,CAF,CAN,CHE,CHL,CHN,CIV,CMR,COD,COG,COK,COL,COM,CPV,CRI,CUB,CUW,CXR,CYP,CZE,DEU,DJI,DMA,DNK,DOM,DZA,ECU,EGY,ERI,ESP,EST,ETH,FIN,FJI,FRA,FRO,FSM,GAB,GBR,GEO,GHA,GIN,GMB,GNB,GNQ,GRC,GRD,GRL,GTM,GUY,HKG,HND,HRV,HTI,HUN,IDN,IND,IRL,IRN,IRQ,ISL,ISR,ITA,JAM,JOR,JPN,KAZ,KEN,KGZ,KHM,KIR,KNA,KOR,KWT,LAO,LBN,LBR,LBY,LCA,LIE,LKA,LSO,LTU,LUX,LVA,MAC,MAR,MDA,MDG,MDV,MEX,MHL,MKD,MLI,MLT,MMR,MNE,MNG,MOZ,MRT,MSR,MUS,MWI,MYS,NAM,NCL,NER,NGA,NIC,NIU,NLD,NOR,NPL,NRU,NZL,OMN,OWID_KOS,OWID_WRL,PAK,PAN,PER,PHL,PLW,PNG,POL,PRK,PRT,PRY,PSE,PYF,QAT,ROU,RUS,RWA,SAU,SDN,SEN,SGP,SHN,SLB,SLE,SLV,SOM,SPM,SRB,SSD,STP,SUR,SVK,SVN,SWE,SWZ,SXM,SYC,SYR,TCA,TCD,TGO,THA,TJK,TKM,TLS,TON,TTO,TUN,TUR,TUV,TWN,TZA,UGA,UKR,URY,USA,UZB,VCT,VEN,VGB,VNM,VUT,WLF,WSM,YEM,ZAF,ZMB,ZWE
1967,682359.0,556928.0,798752.0,,1916272.0,,47442.0,49777348.0,2511067.0,,564256.0,51841936.0,18400608.0,16966554.0,47632.0,46686690.0,142896.0,137647.0,102592.0,2254707.0,15180961.0,890352.0,1363008.0,820542.0,43852216.0,120912.0,212512.0,1568192.0,53725230.0,326214.0,144097.0,,,91600.0,171489860.0,27702960.0,11484453.0,42498736.0,1359344.0,454365.0,1194464.0,322432.0,,12325696.0,18320.0,18320.0,820736.0,15491392.0,10269676.0,,1271408.0,13378130.0,254376860.0,87936.0,21984.0,35372256.0,1410640.0,6090586.0,2396256.0,17074240.0,,47588030.0,4463564.0,996608.0,21243872.0,318386.0,203069220.0,164799.0,,978288.0,212114980.0,4386723.0,1414501.0,725472.0,32976.0,47632.0,25648.0,11486640.0,36640.0,295714.0,1872304.0,1322704.0,5715840.0,820736.0,5976435.0,241824.0,14032245.0,17623840.0,32697536.0,8112096.0,27608240.0,6782064.0,1373823.0,12904608.0,168669600.0,3693312.0,1253088.0,283261730.0,27366810.0,2330304.0,4125915.0,351744.0,21984.0,21984.0,10494791.0,2025899.9,318768.0,3059440.0,611888.0,2444372.0,32976.0,60654.0,2480528.0,,15340410.0,3136384.0,9870928.0,153888.0,3777584.0,11690804.0,769440.0,,56606496.0,,1549033.0,223504.0,516623.97,2986160.0,148496.0,688832.0,637536.0,197856.0,7328.0,498304.0,201520.0,9530064.0,,613414.0,120912.0,6628176.0,1033247.94,,64966384.0,15048048.0,161216.0,47632.0,8038816.5,135568.0,,5075051500.0,8873125.0,2051840.1,12080208.0,17059584.0,73280.0,436016.0,16125263.0,1278736.0,8650704.0,479984.0,,139232.0,216176.0,22859696.0,391679100.0,40304.0,4462752.0,2857861.0,615552.0,2813952.0,,32976.0,252815.98,1088208.0,227168.0,29312.0,2640401.0,256113.0,10992.0,1289728.0,6358508.0,2576772.0,59463056.0,,1137085.0,7328.0,4301536.0,,117248.0,197856.0,10919093.0,3845466.0,9773667.0,,14656.0,1623152.0,2473200.0,16346979.0,,7489216.0,1681776.0,740128.0,93503080.0,4565344.0,1589194100.0,21186206.0,18320.0,13040903.0,3664.0,15678256.0,40304.0,,25648.0,3052112.0,18873264.0,962895.0,1117520.0
1968,634510.0,496817.0,1414865.0,,2183744.0,,91600.0,52560080.0,2607550.0,,989280.0,55960270.0,20915922.0,17364206.0,54960.0,54740160.0,153888.0,127995.0,102592.0,2644071.0,17556806.0,586240.0,1289728.0,1027915.94,45476430.0,102592.0,223504.0,1728654.0,63977736.0,432413.0,142896.0,,,183200.0,179204740.0,31411472.0,12837210.0,48650590.0,1597504.0,501968.03,2480528.0,450672.0,,14283967.0,18320.0,25648.0,970960.0,15480400.0,9549537.0,,1502240.0,14135833.0,290439040.0,120912.0,21984.0,39813024.0,2183744.0,6535557.0,2865248.0,20056736.0,,56885748.0,4849252.0,1623152.0,24681650.0,366400.0,221078110.0,179536.0,,1912608.0,220841600.0,4534553.0,1586512.0,747456.0,36640.0,62288.0,29312.0,13615424.0,40304.0,439680.0,2051840.1,1330032.0,5844080.0,1157824.0,6558053.0,241824.0,15653547.0,20577024.0,42249584.0,8267685.0,36500770.0,9337609.0,1531695.0,12952465.0,181635470.0,3671328.0,1267744.0,334630940.0,29736470.0,2437055.0,4416269.0,366400.0,32976.0,32976.0,15385136.0,0.0,168544.0,3234854.0,857376.0,2963815.0,36640.0,73840.0,3015472.0,,15914153.0,3457783.0,10272542.0,157552.0,4045055.8,12316875.0,824400.0,,59411760.0,,1847385.0,197856.0,630208.0,2597776.0,183228.0,743792.0,1154160.0,234496.0,7328.0,633872.0,232304.0,9885472.0,,916000.0,150224.0,3524768.0,1179808.0,,67402940.0,16806768.0,191418.0,47632.0,8256410.5,161216.0,,5528780300.0,10488385.0,2516930.0,12827664.0,20866480.0,76944.0,501968.03,19452434.0,2040848.0,9486096.0,578912.0,,153888.0,241824.0,24797952.0,417056000.0,54960.0,5433027.0,2776390.0,0.0,5111486.0,3664.0,36640.0,362736.0,1183472.0,153888.0,36274.0,3283016.0,249622.0,14656.0,1384992.0,6693239.0,3026797.0,69055410.0,,1057350.0,7328.0,5496000.0,,124576.0,194192.0,15557344.0,4026384.8,10056132.0,,14656.0,872032.0,3001420.0,18592922.0,,8908535.0,1564723.0,905008.0,100582100.0,4536032.0,1689422700.0,21847554.0,21984.0,13487938.0,14656.0,16062977.0,54960.0,,29312.0,11636864.0,17298202.0,1076353.0,1253088.0
1969,830405.0,527616.0,2502140.0,,2220384.0,,139232.0,60573250.0,2745137.0,,1256752.0,61529550.0,22385214.0,18114208.0,73280.0,59552892.0,201520.0,167511.0,120912.0,2415465.0,22507952.0,677840.0,1337360.0,1168483.0,47720120.0,135568.0,197856.0,1741558.0,69421810.0,472712.0,164880.0,,,186864.0,181529220.0,33463756.0,13333296.0,66849680.0,1890624.0,567943.0,2601440.0,494693.0,10992.0,14542416.0,18320.0,29312.0,1066224.0,16674864.0,12497799.0,,1546208.0,16882144.0,324194400.0,84272.0,18320.0,46554784.0,2455153.0,7867713.0,2970872.0,15094826.0,,55749310.0,5258661.0,1556958.0,27564272.0,403286.0,245048510.0,208848.0,,1384992.0,238096340.0,4762366.0,1436835.0,747456.0,47632.0,58624.0,43968.0,15048048.0,47632.0,326816.0,2169088.0,1366672.0,7463568.0,1110192.0,6859808.0,289456.0,17151184.0,27537984.0,45350200.0,9460448.0,28692784.0,10068672.0,1212784.0,13857483.0,198914900.0,4059891.2,1520560.0,402704320.0,32258286.0,2725544.0,4741072.0,1282230.0,10992.0,25648.0,20049408.0,1564528.0,318768.0,3700640.0,1234768.0,6441312.0,62288.0,87562.0,4114672.2,,16715101.0,3814224.0,10804802.0,161216.0,4103680.2,13068995.0,762112.0,,66902244.0,,2038276.9,161216.0,648528.0,2590448.0,206418.0,769440.0,1447280.0,267472.0,7328.0,567943.0,258970.0,8401552.0,,780432.0,179536.0,3748272.0,1231104.0,,71422350.0,17360032.0,336511.0,65952.0,8789936.0,234496.0,,5979094500.0,9229765.0,2286184.0,13267829.0,21295168.0,131904.0,556928.0,20672030.0,2209266.0,10855492.0,501968.03,,161216.0,304112.0,27872962.0,446440030.0,58624.0,8038816.5,3755776.0,388384.0,6880992.0,,36640.0,1084544.0,1121184.0,161216.0,19786.0,3709746.0,336364.0,14656.0,1450944.0,7896294.0,3302265.0,77955260.0,,1383789.0,7328.0,6569552.0,,161216.0,241824.0,12959568.0,4256976.0,10529982.0,,10992.0,707152.0,3210276.0,19725112.0,,11356318.0,1703760.0,1088208.0,108412170.0,5280028.0,1781627300.0,22951958.0,29312.0,16054794.0,18320.0,19455840.0,43968.0,,29312.0,4675264.0,19910176.0,1220112.0,1363008.0
1970,928761.0,671986.0,1742281.0,,2482960.0,,538608.0,63925810.0,3012376.0,,461664.0,68203660.0,24781426.0,20172152.0,62288.0,65329116.0,282128.0,187352.0,142896.0,2617301.0,25411982.0,1918986.0,2158096.0,1583459.0,51102240.0,120912.0,227168.0,1810016.0,78255110.0,421422.0,190528.0,3664.0,,208848.0,211372500.0,35635644.0,14401661.0,94644780.0,2242368.0,619216.0,1714752.0,374988.0,10992.0,17363696.0,29312.0,29312.0,1157824.0,18114816.0,13978085.0,69616.0,1571856.0,21375182.0,370133600.0,139232.0,25648.0,51394300.0,2857920.0,6837024.0,3469808.0,16587788.0,,71969700.0,5644431.0,1560864.0,30795052.0,490976.0,273299000.0,252815.98,,1982224.0,265174690.0,5289472.0,2319312.0,791424.0,47632.0,69616.0,36640.0,16030001.0,43968.0,304112.0,2187408.0,1579184.0,8119424.0,1311712.0,9123340.0,355408.0,15890768.0,29213072.0,49332096.0,10819792.0,32719520.0,11417024.0,1341149.0,15623088.0,225064860.0,4766700.0,1370336.0,504490080.0,34675800.0,2465872.0,5103094.0,1121184.0,21984.0,25648.0,27555158.0,278464.0,571584.0,3268917.0,1406976.0,2846928.0,65952.0,111005.0,3374544.0,,17984802.0,4081696.0,11581792.0,190785.0,5287152.0,14049570.0,879360.0,,73408240.0,,2740785.0,201520.0,659520.0,3521971.0,278329.0,820736.0,1242096.0,395712.0,14656.0,498304.0,304112.0,13758529.0,,1333696.0,201520.0,5492336.0,1341024.0,3664.0,85669430.0,23100880.0,201520.0,65952.0,8570096.0,234496.0,,6799776300.0,9805204.0,2557472.0,14402490.0,23456928.0,135568.0,692496.0,25721590.0,2498848.0,11075270.0,699824.0,,194192.0,300448.0,34008210.0,487632600.0,58624.0,16387745.0,4379638.0,1187136.0,17821696.0,,40304.0,857376.0,1348352.0,216176.0,29312.0,5037499.0,390357.0,14656.0,1527888.0,9944947.0,4432299.0,83286380.0,,1547690.0,29312.0,5843634.0,,124576.0,274800.0,13593440.0,4604765.0,11711558.0,,25648.0,3353927.0,3095448.0,21947360.0,,14258471.0,1670784.0,1348352.0,117813310.0,5430048.0,2038081700.0,25973132.0,29312.0,17161332.0,18320.0,20496416.0,40304.0,,29312.0,2509840.0,22881680.0,1242096.0,1366672.0
1971,808321.0,747456.0,1643369.0,,2938528.0,,590006.0,69319220.0,3122923.0,,425024.0,71953630.0,27771168.0,20866864.0,73280.0,66750756.0,293120.0,163056.0,150224.0,2446895.0,29605120.0,2022527.9,6309408.0,1580059.0,53874524.0,142896.0,230832.0,1866405.0,87052980.0,476375.0,260144.0,3664.0,,183200.0,220327310.0,37643936.0,15284613.0,120090760.0,2454880.0,736464.0,1857648.0,403040.0,10992.0,18109678.0,29312.0,32976.0,1421632.0,19074784.0,12165427.0,84272.0,1729408.0,24748134.0,384682020.0,161216.0,25648.0,49914670.0,3220656.0,7617456.0,3664483.0,18496594.0,,84077810.0,6143729.0,1744064.0,31854816.0,505337.0,307901060.0,256480.02,,2271680.0,269542140.0,5477036.0,2015199.9,813408.0,54960.0,73280.0,65952.0,18341984.0,47632.0,396280.0,2326640.0,1498576.0,8819114.0,1249424.0,9585375.0,366400.0,18378624.0,31576352.0,55442660.0,13509168.0,39355024.0,12502055.0,1410640.0,15297200.0,239724530.0,5532640.0,1447280.0,555853060.0,37636450.0,3070432.0,5435340.0,194192.0,29312.0,29312.0,31602000.0,344416.0,421360.0,4576336.0,1480256.0,2634416.0,69616.0,116204.0,2967840.0,,18796942.0,4202608.0,12262012.0,219720.0,6090509.0,14956671.0,927344.0,3664.0,84935180.0,,2806062.0,227168.0,659520.0,3931472.0,280632.0,895097.0,1744064.0,384720.0,14656.0,392048.0,348080.0,14982096.0,,1502240.0,216176.0,6405400.0,1447280.0,3664.0,79816580.0,22140872.0,164880.0,87936.0,9809803.0,267472.0,,7201625600.0,9008171.0,2938528.0,15396128.0,25933792.0,164880.0,824400.0,27322448.0,2095808.0,12827664.0,604560.0,,227168.0,337088.0,35913484.0,518910400.0,62288.0,21133952.0,4479136.0,1231104.0,16260761.0,,47632.0,802416.0,1417968.0,186864.0,36640.0,5027572.0,400682.0,10992.0,1604832.0,11379583.0,4553455.0,76236850.0,,1346988.0,32976.0,8024160.5,,150224.0,315104.0,17319364.0,4849536.0,12074242.0,,18320.0,2696704.0,3664475.0,26234240.0,,17477280.0,2363280.0,1337360.0,126483240.0,5481344.0,2097305000.0,26385880.0,29312.0,10654288.0,21984.0,17363696.0,58624.0,,36640.0,1971232.0,32089314.0,1383654.0,1453998.0
1972,783783.0,626544.0,2474850.0,,4081696.0,,809617.0,69297230.0,3348688.0,,373728.0,71317760.0,30268304.0,22241520.0,73280.0,71468320.0,388384.0,158107.0,161216.0,2425568.0,30979120.0,1509568.0,5994304.0,1423147.0,57275924.0,157552.0,252815.98,2048176.0,97726210.0,498304.0,219840.0,3664.0,,168544.0,233317620.0,38534290.0,16288599.0,138327540.0,2711360.0,773104.0,1930928.0,371675.0,10992.0,18585306.0,29312.0,47632.0,1630480.0,19895676.0,11796125.0,84272.0,2187408.0,27293628.0,410007500.0,190528.0,25648.0,52790910.0,4330848.0,7258384.0,3993760.0,21303098.0,,97342690.0,6722641.0,1311712.0,34324350.0,534944.0,339989800.0,230888.0,,2092144.0,289347700.0,5871690.0,2202064.0,831728.0,65952.0,65952.0,87936.0,21452720.0,47632.0,534944.0,2575792.0,1560864.0,9017207.0,1439952.0,8530598.0,351744.0,19638002.0,34562510.0,58877810.0,13589776.0,38034670.0,14302481.0,1414475.0,15916416.0,253955500.0,6071248.0,1586512.0,620241900.0,41218868.0,3363552.0,5902815.0,76944.0,25648.0,29312.0,32538006.0,1025920.06,487312.0,4866341.0,1461936.0,3195008.0,76944.0,107524.0,3345232.0,,20034280.0,4393136.0,13060328.0,227168.0,5579150.0,16059511.0,1198128.0,3664.0,89892580.0,,2550496.0,245488.0,839056.0,3799568.0,255207.98,963632.0,1637808.0,432231.0,14656.0,685187.0,368876.0,15916010.0,,1381328.0,238160.0,7034257.0,1546208.0,3664.0,86107660.0,23900272.0,205184.0,76944.0,10614608.0,263808.0,,7765145000.0,9284576.0,3348896.0,14901488.0,24896880.0,172208.0,1267744.0,30037472.0,2205728.0,15308192.0,677840.0,,216176.0,381056.0,37757520.0,563489340.0,65952.0,17216240.0,4861095.0,1286064.0,21709200.0,,54960.0,677840.0,1568192.0,234496.0,65952.0,4482304.0,432821.0,10992.0,1630480.0,12412937.0,4101841.0,77358030.0,,1306098.0,43968.0,6891574.0,,120912.0,340752.0,19723312.0,5200549.0,12916866.0,,21984.0,2956848.0,3985853.0,30713220.0,,20996862.0,2029856.0,1297056.0,138048580.0,5752480.0,2269173800.0,28432822.0,36640.0,13951694.0,21984.0,17689792.0,62288.0,,36640.0,1494912.0,30678016.0,1483920.0,1612160.0
1973,869461.0,701918.0,2509840.0,,3495456.0,,1179808.0,71209840.0,3531934.0,,329760.0,82036960.0,33521934.0,23322456.0,73280.0,73629800.0,381056.0,175390.0,168544.0,2931200.0,32769070.0,2407248.0,7375632.0,2551212.0,60171300.0,146560.0,425024.0,2180080.0,115364700.0,472656.0,249061.0,3664.0,,161216.0,238174660.0,41773264.0,15421776.0,158819140.0,2876240.0,799154.0,2095808.0,360154.0,10992.0,19569424.0,29312.0,54960.0,1908944.0,21482180.0,13085605.0,69616.0,2271680.0,30829232.0,431740130.0,179536.0,25648.0,48639600.0,5668208.0,9376176.0,4279552.0,19426528.0,,106816590.0,7317722.0,1689104.0,38515970.0,586240.0,365986800.0,252815.98,,2311984.0,291910880.0,6190831.0,2227712.0,802416.0,62288.0,109920.0,29312.0,25497776.0,54960.0,516623.97,2780976.0,1802688.0,9046416.0,1392320.0,11340558.0,366400.0,21991328.0,38713824.0,61749390.0,14963776.0,51138450.0,12926592.0,1681921.0,18561686.0,273822530.0,8086447.5,1894288.0,651025800.0,44872070.0,3333695.0,6342107.0,87936.0,36640.0,29312.0,40199760.0,1652714.0,516623.97,6302080.0,1436288.0,4196335.0,80608.0,134562.0,3455381.0,,21051504.0,4890174.0,13758385.0,219779.0,7126480.0,17068572.0,1004173.06,3664.0,99048910.0,,3938608.0,245488.0,802416.0,3158368.0,431947.0,1069888.0,1700096.0,454336.0,14656.0,674176.0,378629.0,15363152.0,,2297328.0,293120.0,8580453.0,1733072.0,3664.0,87855390.0,25398848.0,216176.0,84272.0,11781051.0,288954.0,,8223924700.0,9484360.0,3718960.0,15850464.0,29432912.0,175872.0,1344688.0,34617470.0,2344960.0,16194880.0,831728.0,,208848.0,461664.0,42447440.0,605341900.0,69616.0,20551376.0,4879402.0,1403312.0,20675952.0,,65952.0,538608.0,1846656.0,263808.0,36640.0,7952230.0,436382.0,14656.0,1985888.0,13809054.0,6176477.0,79391550.0,,1448872.0,47632.0,7093873.0,,161216.0,344416.0,22145216.0,5506185.0,13578336.0,,25648.0,3480800.0,3993760.0,35734990.0,,26021728.0,3022800.0,1110192.0,149364590.0,5440830.0,2325281000.0,29985806.0,40304.0,13373600.0,25648.0,17345376.0,54960.0,,36640.0,2722352.0,32731204.0,2134407.0,1751392.0
1974,788077.0,770914.0,2449373.0,,2423950.0,,1714551.0,71451660.0,3710555.0,,428688.0,76709500.0,29337648.0,24321716.0,91600.0,63777310.0,406704.0,158973.0,205184.0,2819835.0,35086464.0,1611067.0,6976256.0,2454876.0,62966310.0,153888.0,443344.0,2366944.0,124836140.0,487312.0,292989.0,3664.0,,113584.0,248922480.0,37050370.0,14822450.0,182573460.0,3242640.0,864704.0,2224048.0,370064.0,10992.0,21707018.0,29312.0,65952.0,1758720.0,21826448.0,11860753.0,124576.0,1755056.0,32330200.0,390430820.0,194192.0,29312.0,45554510.0,6107888.0,9607008.0,5081363.0,20268428.0,,123110400.0,7957005.0,1678112.0,34936240.0,611888.0,345889250.0,300448.0,,2216720.0,271425440.0,6496277.0,2667392.0,839056.0,62288.0,102592.0,51296.0,23700016.0,36640.0,535088.0,2912880.0,1553536.0,10350800.0,1450944.0,11195470.0,403040.0,23742720.0,39358690.0,60628210.0,15073696.0,60155550.0,12886288.0,1663456.0,18411408.0,272279170.0,7390387.0,1930928.0,635279000.0,48803664.0,4345504.0,6801183.0,47632.0,32976.0,36640.0,41681664.0,1751724.0,293120.0,6331392.0,1678112.0,4730224.0,73280.0,109178.0,2675040.0,,22041110.0,4319856.0,14436422.0,263757.0,8500480.0,18078984.0,1121184.0,3664.0,103328460.0,,3856125.0,282128.0,740146.0,3554080.0,419091.0,1161488.0,1421632.0,468992.0,14656.0,688832.0,366400.0,15330176.0,,2414576.0,278464.0,9657735.0,1832000.0,3664.0,77119870.0,22190744.0,194192.0,98928.0,11975275.0,454336.0,,8105999400.0,9757232.0,3642016.0,17392330.0,28648816.0,194192.0,1586512.0,36647716.0,3066768.0,17223848.0,901344.0,,216176.0,512960.03,39439296.0,648372300.0,73280.0,21958352.0,5070783.0,1685440.0,21408752.0,,65952.0,520288.0,1824672.0,329760.0,40304.0,7642377.0,457309.0,18320.0,1483920.0,14295729.0,6047930.0,72392970.0,,1313253.0,54960.0,8826576.0,,150224.0,311440.0,21661956.0,5808903.0,14204022.0,,21984.0,3275616.0,4217264.0,36691296.0,,25472128.0,2150768.0,1117520.0,161275790.0,5331120.0,2227390000.0,31476302.0,32976.0,31123536.0,25648.0,9938522.0,62288.0,,43968.0,2216720.0,32605934.0,1993216.0,1875968.0
1975,570712.0,874189.0,2180080.0,,2454880.0,,2502512.0,68912510.0,3882267.0,,707152.0,77929620.0,28868656.0,25299872.0,76944.0,61437950.0,443344.0,115125.0,219840.0,3345232.0,34207104.0,1758720.0,8057135.5,2418853.0,66154244.0,175872.0,454336.0,2866323.0,129705600.0,564256.0,300448.0,3664.0,,102592.0,241987460.0,35233024.0,12876908.0,204191060.0,3986432.0,1040576.0,2253360.0,337088.0,14656.0,20514736.0,32976.0,76944.0,1872304.0,25823872.0,8589351.0,135568.0,1674448.0,35776916.0,376809400.0,197856.0,29312.0,43649230.0,6038444.0,11291155.0,6393680.0,23119840.0,,125809650.0,8502569.0,1135840.0,34620228.0,541795.0,314936160.0,348080.0,,2264352.0,241395310.0,6776924.0,2396256.0,842720.0,98928.0,113584.0,62288.0,23531652.0,47632.0,505631.97,3326912.0,1824672.0,10698776.0,1520560.0,11560077.0,406704.0,25065424.0,40754670.0,61838228.0,14476464.0,65329116.0,12530880.0,1535216.0,18419154.0,252193120.0,7976528.0,2205728.0,606028160.0,52128910.0,4404128.0,7212533.0,47632.0,32976.0,32976.0,46034496.0,2048176.0,252815.98,5576608.0,1439952.0,5466688.0,76944.0,137461.0,2689376.0,,23130356.0,3869184.0,15183936.0,289456.0,8179013.5,19080904.0,1612160.0,7328.0,111171900.0,,3884520.0,315104.0,666848.0,3170490.0,416399.0,1194464.0,1374000.0,494640.0,10992.0,589904.0,340752.0,15187280.0,,2227712.0,326096.0,9621664.0,1839328.0,3664.0,70590620.0,23957822.0,223504.0,102592.0,11790752.0,721808.0,,8037170000.0,11065280.0,4631296.0,18158784.0,30224336.0,194192.0,1531552.0,41465490.0,3557744.0,17982912.0,769440.0,,212512.0,417696.0,42443776.0,685026050.0,175872.0,25545408.0,3787625.0,2399920.0,23859968.0,,58624.0,523952.0,1941920.0,501968.03,29312.0,7550563.0,341064.0,18320.0,1916272.0,15679479.0,6124125.0,72118120.0,,951035.0,58624.0,10270192.0,,183200.0,311440.0,21775544.0,6109954.0,14793730.0,,32976.0,2729680.0,4418784.0,39314720.0,,29235056.0,2146886.0,1084544.0,171218400.0,5569280.0,2190270000.0,32689656.0,32976.0,32147938.0,25648.0,9257371.0,54960.0,,58624.0,2139776.0,37002004.0,1996880.0,2110464.0
1976,1219127.0,883024.0,1934592.0,,2654702.0,,4337775.0,71868340.0,3958629.0,,403040.0,73452210.0,31904452.0,25629630.0,87936.0,64984704.0,260144.0,245925.0,208848.0,3629750.0,35278890.0,2388928.0,6324064.0,2655154.0,68204120.0,175872.0,468992.0,3155841.0,132208110.0,523901.0,337293.0,3664.0,,128240.01,233733890.0,36709616.0,13753084.0,238985140.0,3960784.0,941648.0,2209392.0,529186.0,14656.0,21817020.0,40304.0,73280.0,1905280.0,25787232.0,18348160.0,124576.0,1952912.0,38317370.0,419362270.0,197856.0,29312.0,46518144.0,5998159.0,11034935.0,7093961.0,26874634.0,,141796800.0,8793248.0,1102864.0,36580330.0,425024.0,340818100.0,329760.0,,2509840.0,235796720.0,6873653.0,2077488.0,886688.0,98928.0,95264.0,62288.0,25116720.0,47632.0,208848.0,3085088.0,1751392.0,12076420.0,1648800.0,12019639.0,553264.0,26521248.0,45813708.0,63438496.0,14564400.0,74181340.0,22467648.0,1630480.0,18481216.0,266940740.0,7089934.0,2682048.0,644761400.0,53864224.0,3946128.0,7434120.0,47632.0,32976.0,36640.0,53516384.0,4386679.0,223504.0,5257840.0,1425296.0,9154546.0,84272.0,133671.0,2579456.0,,23790422.0,4162304.0,15653587.0,249152.0,8302623.5,19662446.0,901005.0,10992.0,129408820.0,,4154727.0,315104.0,762112.0,3620032.0,453116.0,1294470.0,1126462.0,501968.03,10992.0,615552.0,373728.0,18806534.0,,2165424.0,315104.0,11292448.0,2110464.0,3664.0,83583170.0,25338376.0,245488.0,102592.0,11530608.0,1129009.0,,8539312600.0,10530336.0,4488400.0,18558160.0,32686542.0,113584.0,1571856.0,45415280.0,3436832.0,19239664.0,956304.0,,263808.0,1198551.0,47942430.0,701113000.0,267472.0,27836412.0,3383420.0,1582848.0,29326656.0,,62288.0,450672.0,2048176.0,479984.0,44230.0,8250686.5,302119.0,29312.0,1890624.0,16666018.0,6511118.0,80230610.0,,2031555.9,80608.0,12263803.0,,183200.0,322432.0,25794560.0,6274352.0,14993629.0,,29312.0,8159728.0,4806517.0,43883730.0,,40487200.0,2656400.0,945312.0,175797550.0,5485008.0,2350496000.0,32873978.0,32976.0,26316830.0,25648.0,2150768.0,43968.0,,43968.0,2535488.0,37684240.0,2037184.0,1652464.0
1977,636760.0,974624.0,1073552.0,,2943969.0,,7541225.0,72702110.0,4066605.0,,465328.0,77898160.0,31407808.0,26176854.0,98928.0,64096160.0,296784.0,128448.99,249152.0,3572400.0,36991744.0,2923872.0,9672960.0,2715776.0,70405140.0,197856.0,454336.0,3312256.0,135293200.0,582530.0,443598.0,7328.0,,128240.01,233700910.0,36874496.0,14084416.0,257483950.0,4052384.0,1384992.0,2352288.0,300448.0,29312.0,22502722.0,40304.0,80608.0,2410912.0,27787776.0,9583390.0,91600.0,2131712.0,40659180.0,416829060.0,197856.0,25648.0,46551120.0,5177232.0,13868240.0,6368032.0,29572144.0,,134131710.0,9197412.0,1011263.94,35844910.0,677840.0,323026800.0,406704.0,,3231648.0,240239700.0,7037737.0,2692664.0,901344.0,113584.0,102592.0,62288.0,27897696.0,47632.0,721808.0,3565072.0,1897952.0,13674048.0,1875968.0,11618018.0,586240.0,29600152.0,56359650.0,68557100.0,15348496.0,86255960.0,22709472.0,1835664.0,18781664.0,255438380.0,7276704.0,2879904.0,668695700.0,56317988.0,4312528.0,7729229.0,47632.0,21984.0,36640.0,61489250.0,4223693.0,230832.0,4876784.0,1421632.0,10819792.0,69616.0,152279.0,2737233.0,,24532136.0,4136655.8,16170177.0,304155.0,9323908.0,20362184.0,776768.0,14656.0,139958480.0,,4155120.0,395712.0,802416.0,3821552.0,460947.0,1392320.0,1718416.0,542175.0,25648.0,637536.0,439680.0,17829024.0,,1864976.0,348080.0,8828960.0,2722352.0,3664.0,78272120.0,24633108.0,263808.0,113584.0,11711692.0,1374000.0,,8839723000.0,10896736.0,4455424.0,19383178.0,33910320.0,183200.0,1579184.0,49584910.0,3685984.0,19316060.0,1058896.0,,274800.0,1590176.0,52523440.0,725683260.0,267472.0,44345390.0,3423220.0,2077488.0,27597248.0,,80608.0,512960.03,2099472.0,798752.0,36640.0,8370070.5,306250.0,29312.0,1795360.0,17420508.0,6452481.0,79054460.0,,1061098.0,84272.0,13014937.0,,197856.0,461664.0,28956954.0,6477966.0,15332299.0,,29312.0,7692480.0,5635232.0,50676784.0,,44403012.0,1872304.0,765776.0,182726380.0,5239520.0,2478228000.0,33512028.0,32976.0,30017216.0,29312.0,2275344.0,51296.0,,73280.0,2949520.0,37915070.0,1952912.0,1689104.0
