Date,ABW,AFG,AGO,AIA,ALB,AND,ARE,ARG,ARM,ATA,ATG,AUS,AUT,AZE,BDI,BEL,BEN,BES,BFA,BGD,BGR,BHR,BHS,BIH,BLR,BLZ,BMU,BOL,BRA,BRB,BRN,BTN,BWA,CAF,CAN,CHE,CHL,CHN,CIV,CMR,COD,COG,COK,COL,COM,CPV,CRI,CUB,CUW,CXR,CYP,CZE,DEU,DJI,DMA,DNK,DOM,DZA,ECU,EGY,ERI,ESP,EST,ETH,FIN,FJI,FRA,FRO,FSM,GAB,GBR,GEO,GHA,GIN,GMB,GNB,GNQ,GRC,GRD,GRL,GTM,GUY,HKG,HND,HRV,HTI,HUN,IDN,IND,IRL,IRN,IRQ,ISL,ISR,ITA,JAM,JOR,JPN,KAZ,KEN,KGZ,KHM,KIR,KNA,KOR,KWT,LAO,LBN,LBR,LBY,LCA,LIE,LKA,LSO,LTU,LUX,LVA,MAC,MAR,MDA,MDG,MDV,MEX,MHL,MKD,MLI,MLT,MMR,MNE,MNG,MOZ,MRT,MSR,MUS,MWI,MYS,NAM,NCL,NER,NGA,NIC,NIU,NLD,NOR,NPL,NRU,NZL,OMN,OWID_KOS,OWID_WRL,PAK,PAN,PER,PHL,PLW,PNG,POL,PRK,PRT,PRY,PSE,PYF,QAT,ROU,RUS,RWA,SAU,SDN,SEN,SGP,SHN,SLB,SLE,SLV,SOM,SPM,SRB,SSD,STP,SUR,SVK,SVN,SWE,SWZ,SXM,SYC,SYR,TCA,TCD,TGO,THA,TJK,TKM,TLS,TON,TTO,TUN,TUR,TUV,TWN,TZA,UGA,UKR,URY,USA,UZB,VCT,VEN,VGB,VNM,VUT,WLF,WSM,YEM,ZAF,ZMB,ZWE
1851,0.0,1.6462297e-06,2.0047294e-06,0.0,3.4630614e-07,6.175125e-09,-1.44375e-10,1.1838837e-05,2.9564288e-07,0.0,7.297125e-09,1.6088756e-05,2.0352709e-06,1.1363426e-06,5.4097313e-07,6.6032258e-06,-8.0354175e-07,0.0,1.2227325e-07,6.653295e-06,1.0088347e-06,5.3625e-11,1.06425e-09,1.1390322e-06,1.3555051e-05,1.14175876e-07,0.0,8.995882e-06,1.7504037e-05,9.141e-09,1.073325e-08,3.4914e-07,1.6449675e-07,3.1613587e-07,3.9357335e-05,1.3344498e-06,2.9003768e-06,7.7783036e-05,2.7318667e-05,2.9924977e-06,7.4768677e-06,1.2167471e-06,1.37775e-09,1.4384308e-05,4.77675e-09,4.455e-10,9.0254173e-07,1.1082308e-06,0.0,0.0,9.963937e-08,3.0970748e-06,1.8108263e-05,6.83925e-09,1.1859375e-08,2.6261564e-06,2.2930462e-07,5.169285e-07,-2.994255e-07,1.233375e-09,4.191e-08,6.598882e-06,3.6113179e-06,1.0453959e-05,7.1121312e-06,8.9843735e-07,1.9114557e-05,0.0,2.5158375e-08,5.334326e-07,5.8417438e-05,2.7666003e-06,3.3497886e-07,2.3486999e-05,2.347125e-08,1.3463587e-07,4.3265064e-07,1.8842505e-06,3.50625e-09,0.0,4.1858975e-06,-9.161955e-07,0.0,3.4549557e-06,9.0061536e-07,7.98468e-07,3.5203204e-06,5.6283578e-05,4.4401706e-05,1.9449376e-06,1.91961e-06,1.5159787e-07,2.6136e-07,3.5586375e-08,4.763649e-06,2.6511374e-08,6.125625e-09,4.8575957e-06,1.1890857e-05,5.0996965e-07,8.066767e-07,6.186345e-07,0.0,1.951125e-09,1.4057175e-06,-2.36775e-09,1.2941363e-06,2.5905e-08,7.705665e-06,-1.654125e-09,4.681875e-09,3.031875e-09,4.9973096e-06,4.6695e-08,6.055042e-06,1.4176388e-07,3.0883257e-06,0.0,1.0374333e-06,1.241427e-06,4.3601663e-06,3.3e-11,6.960162e-06,0.0,3.0425176e-07,2.2351725e-07,6.785625e-09,2.0109874e-05,4.81833e-07,6.0960115e-06,3.7475954e-06,3.422925e-08,0.0,5.9895e-09,3.5949375e-07,-2.4518547e-06,-3.371775e-08,0.0,6.418541e-07,2.0083016e-06,2.9228884e-06,4.16625e-10,3.7837058e-06,4.4795725e-06,1.3950296e-06,0.0,7.7298955e-06,-1.0725e-09,0.0,0.0013590041,2.262711e-06,1.1143976e-06,9.828843e-07,2.2446187e-05,0.0,1.7180254e-06,1.4990774e-05,1.2997751e-06,7.230795e-07,7.898055e-07,-2.68125e-10,0.0,-9.075e-11,5.8007276e-06,0.00018076056,3.9427988e-07,-6.6502423e-07,3.1688663e-07,1.9308713e-07,1.221e-07,0.0,2.4960375e-08,1.0620596e-06,1.3765579e-06,8.415e-10,0.0,3.094938e-06,2.0717648e-06,-1.406625e-09,8.3353875e-08,1.6316313e-06,2.977425e-07,1.0626804e-05,7.3854e-08,0.0,0.0,5.92713e-07,0.0,3.2972073e-06,1.9416374e-08,4.8478114e-06,3.5652786e-07,1.462824e-06,3.7337438e-07,1.487475e-08,2.2942424e-07,9.711488e-08,3.76193e-06,0.0,0.0,2.1078502e-06,1.6919306e-06,1.928197e-05,2.5722263e-06,0.0003680443,1.8438791e-06,2.099625e-09,1.816214e-05,0.0,1.2950982e-05,-7.73025e-09,0.0,5.793975e-08,-8.8444125e-08,5.806515e-07,3.6266588e-06,1.5559912e-07
1852,0.0,3.308613e-06,3.916741e-06,0.0,7.015264e-07,1.19955e-08,-2.475e-10,2.4028017e-05,5.88852e-07,0.0,1.2007875e-08,2.9574816e-05,4.2335905e-06,2.2664772e-06,1.0821773e-06,1.3630918e-05,-1.6146033e-06,0.0,2.383095e-07,1.32979485e-05,1.9274103e-06,1.0725e-10,2.149125e-09,2.3049633e-06,2.7133408e-05,1.9447313e-07,0.0,1.9306126e-05,2.9331493e-05,1.805925e-08,2.98815e-08,7.3397365e-07,3.2974012e-07,6.2533763e-07,8.430491e-05,2.6696628e-06,5.924151e-06,0.00015056938,5.839886e-05,2.4143708e-06,1.6975011e-05,3.3667839e-06,2.776125e-09,2.491186e-05,9.537e-09,9.11625e-10,1.8801172e-06,2.164697e-06,0.0,0.0,2.0302012e-07,6.1852807e-06,3.7155613e-05,1.3662e-08,2.40405e-08,5.3210724e-06,4.72692e-07,1.0191513e-06,3.1266675e-06,-9.13275e-09,8.106863e-08,1.2974441e-05,7.18325e-06,2.0795746e-05,1.4320746e-05,1.1983332e-06,3.803209e-05,0.0,5.054775e-08,2.76309e-07,0.000115710915,5.5085293e-06,6.7668975e-07,5.0655326e-05,4.7573625e-08,2.8442287e-07,-5.414475e-08,3.768105e-06,6.92175e-09,0.0,7.7730265e-06,2.2246125e-07,0.0,6.8529325e-06,1.8402739e-06,1.697421e-06,6.8106433e-06,0.00011637505,8.2338964e-05,3.5315982e-06,3.8387457e-06,3.051675e-07,5.1956437e-07,7.109438e-08,9.91103e-06,1.317525e-07,1.225125e-08,9.275141e-06,2.380087e-05,9.9891e-07,1.610994e-06,1.2286354e-06,0.0,3.444375e-09,2.743356e-06,-4.7025e-09,2.4508688e-06,5.2144124e-08,1.6350725e-05,-3.003e-09,9.34725e-09,5.93175e-09,9.774472e-06,9.4116e-08,1.2119292e-05,2.8365974e-07,6.1452683e-06,0.0,2.0754237e-06,2.4600592e-06,8.720168e-06,6.6e-11,1.4002271e-05,0.0,6.0766615e-07,4.62429e-07,1.2585375e-08,4.0376326e-05,9.896494e-07,1.2249043e-05,7.507339e-06,6.7967626e-08,0.0,1.055175e-08,6.9594114e-07,5.5394376e-06,-6.976612e-08,0.0,1.258488e-06,3.8860057e-06,5.448939e-06,8.3325e-10,7.770807e-06,8.940876e-06,2.735139e-06,0.0,1.5728918e-05,-2.264625e-09,0.0,0.0027389817,4.535887e-06,2.3043365e-06,3.842227e-06,4.1230975e-05,0.0,9.939517e-07,3.05252e-05,2.759262e-06,1.4322701e-06,1.5318765e-06,-6.5175e-10,0.0,-1.77375e-10,1.1661623e-05,0.00035448672,7.9497e-07,-1.2694646e-06,6.2603885e-07,3.8681364e-07,4.218555e-07,0.0,1.02168e-07,2.257559e-06,2.9958142e-06,1.109625e-09,0.0,6.2318313e-06,4.1423045e-06,9.6855e-09,1.6484738e-07,3.2497946e-06,6.1458786e-07,2.134122e-05,1.4866913e-07,0.0,0.0,1.1873607e-06,0.0,7.4646205e-06,3.1890377e-08,1.1305907e-05,7.0596076e-07,2.933432e-06,7.4302386e-07,2.977425e-08,4.5042526e-07,1.96086e-07,7.3726205e-06,0.0,0.0,4.2161832e-06,3.3382717e-06,3.9273204e-05,5.3742974e-06,0.0007558025,3.6929105e-06,4.224e-09,3.621995e-05,0.0,2.5913192e-05,2.271225e-08,0.0,1.0843387e-07,-1.7591887e-07,1.196151e-06,7.2606313e-06,3.0806325e-07
1853,0.0,4.9866794e-06,5.7411007e-06,0.0,1.0621586e-06,1.7523e-08,-3.135e-10,3.658329e-05,8.802131e-07,0.0,1.5015e-08,4.498194e-05,6.5593154e-06,3.3919998e-06,1.6229153e-06,2.0975167e-05,-2.4331066e-06,0.0,3.46335e-07,1.9579387e-05,2.785823e-06,1.60875e-10,3.25875e-09,3.497501e-06,4.0549836e-05,3.2540888e-07,0.0,3.0435913e-05,4.091229e-05,2.685375e-08,7.9761e-08,9.975199e-07,4.955816e-07,9.0507035e-07,0.000117423435,4.0742666e-06,8.9823825e-06,0.00022987559,9.232842e-05,2.950266e-06,1.852875e-05,3.2193439e-06,4.203375e-09,3.7594036e-05,1.4276625e-08,1.386e-09,2.7087267e-06,3.1967513e-06,0.0,0.0,3.0913986e-07,9.222114e-06,5.66806e-05,2.04765e-08,3.6625874e-08,8.069939e-06,7.32369e-07,1.5144154e-06,8.917582e-06,-2.9415375e-08,1.1825963e-07,1.926434e-05,1.0757699e-05,3.16978e-05,2.1559985e-05,1.350195e-06,5.772252e-05,0.0,7.617225e-08,3.19968e-07,0.00017274119,8.265456e-06,1.0178974e-06,7.9457386e-05,7.197713e-08,4.3521226e-07,-2.7103724e-07,5.65104e-06,1.0275375e-08,0.0,1.1222726e-05,5.9341835e-07,0.0,1.02969525e-05,2.779062e-06,2.692474e-06,9.881685e-06,0.00018372302,0.000116849114,5.081505e-06,5.7582565e-06,4.6053975e-07,7.744564e-07,1.065075e-07,1.482789e-05,2.9613787e-07,1.840575e-08,1.3599733e-05,3.576608e-05,1.4961498e-06,2.414808e-06,1.8370894e-06,0.0,4.6365e-09,4.1842554e-06,-7.0125e-09,3.4891848e-06,7.8738e-08,2.4990495e-05,-4.08375e-09,1.4124e-08,8.947125e-09,1.4471185e-05,1.42791e-07,1.8162007e-05,4.2895874e-07,9.220934e-06,0.0,3.1138966e-06,3.6519905e-06,1.3404344e-05,9.9e-11,2.1044574e-05,0.0,9.08094e-07,7.0759836e-07,1.77705e-08,6.170954e-05,1.5198563e-06,1.897833e-05,1.1513324e-05,1.011285e-07,0.0,1.5048e-08,1.0330278e-06,1.923516e-05,-1.08714374e-07,0.0,1.8513413e-06,5.8228416e-06,7.4727964e-06,1.249875e-09,1.208076e-05,1.3415779e-05,4.04125e-06,0.0,2.2968987e-05,-3.568125e-09,0.0,0.004144977,6.8114227e-06,3.5889398e-06,8.701989e-06,6.7559005e-05,0.0,-1.3734724e-06,4.625432e-05,4.242422e-06,2.130777e-06,2.2491108e-06,-1.142625e-09,0.0,-2.5575e-10,1.7547023e-05,0.00053025177,1.1887054e-06,-1.8205935e-06,9.2847563e-07,5.789231e-07,5.8016064e-07,0.0,-2.7996375e-08,3.5516828e-06,4.7066455e-06,9.405e-10,0.0,9.416579e-06,6.2052704e-06,5.9895e-09,2.469349e-07,4.8626985e-06,9.28422e-07,3.203579e-05,2.2203638e-07,0.0,0.0,1.7837531e-06,0.0,1.2179607e-05,3.652275e-08,1.7999313e-05,1.0513759e-06,4.411172e-06,1.0826805e-06,4.4710873e-08,6.6882336e-07,2.9596876e-07,1.0851646e-05,0.0,0.0,6.279438e-06,4.9518317e-06,5.977028e-05,8.36906e-06,0.0011454853,5.546681e-06,6.364875e-09,5.829986e-05,0.0,3.901586e-05,4.7309626e-08,0.0,1.5425438e-07,-2.62515e-07,1.8303904e-06,1.0940007e-05,4.6019326e-07
1854,0.0,6.6800167e-06,7.5545086e-06,0.0,1.4254061e-06,2.2444125e-08,-3.50625e-10,4.9507056e-05,1.1700974e-06,0.0,1.67805e-08,6.0473423e-05,8.809928e-06,4.5142515e-06,2.1632036e-06,2.8982284e-05,-3.258651e-06,0.0,4.4651887e-07,2.575383e-05,3.5816797e-06,2.145e-10,4.393125e-09,4.6704613e-06,5.4116266e-05,4.1587424e-07,0.0,4.2121024e-05,5.3643595e-05,3.5536875e-08,1.1933625e-07,1.4934727e-06,6.619759e-07,1.2081589e-06,0.00014434068,5.375502e-06,1.2660131e-05,0.00029997982,0.00012723698,3.4417226e-06,2.3452241e-05,4.1378e-06,5.655375e-09,4.8762988e-05,1.8995625e-08,1.860375e-09,3.5641733e-06,4.206918e-06,0.0,0.0,4.1763974e-07,1.2231083e-05,7.746387e-05,2.728275e-08,4.932675e-08,1.09366665e-05,9.919099e-07,2.0041643e-06,5.514593e-06,-5.850075e-08,1.567665e-07,2.5380656e-05,1.438253e-05,4.2162617e-05,2.8882376e-05,1.6174455e-06,7.872218e-05,0.0,1.020195e-07,4.1671163e-07,0.00024063925,1.09941975e-05,1.3277303e-06,0.00010978809,9.65745e-08,6.0656475e-07,-3.10596e-07,7.5339494e-06,1.3575375e-08,0.0,1.473556e-05,1.2086002e-06,0.0,1.3459698e-05,3.6735848e-06,3.6593742e-06,1.27463e-05,0.0002615682,0.00014935424,6.7234037e-06,7.678424e-06,6.17595e-07,1.0260112e-06,1.4182575e-07,1.9189158e-05,4.5318487e-07,2.4585e-08,1.8296301e-05,4.7742804e-05,1.9810354e-06,3.2189437e-06,2.4430065e-06,0.0,5.61e-09,5.6383924e-06,-9.301875e-09,5.001311e-06,1.05661876e-07,3.4504792e-05,-4.945875e-09,1.88595e-08,1.1562375e-08,1.931747e-05,1.9233637e-07,2.430815e-05,5.757675e-07,1.2327489e-05,0.0,4.1527983e-06,4.8203265e-06,1.7908085e-05,1.32e-10,2.8037783e-05,0.0,1.2064181e-06,9.547354e-07,2.2427624e-08,8.287424e-05,2.0601365e-06,2.6087791e-05,1.5333912e-05,1.3367475e-07,0.0,1.7395125e-08,1.3672725e-06,2.5187288e-05,-1.51107e-07,0.0,2.4211563e-06,7.534321e-06,9.507028e-06,1.662375e-09,1.7284716e-05,1.7904224e-05,5.3220297e-06,0.0,3.014672e-05,-4.978875e-09,0.0,0.0055721104,9.09949e-06,4.7260455e-06,1.0567144e-05,8.7312554e-05,0.0,-2.5982097e-06,6.22433e-05,5.595983e-06,2.825724e-06,2.951817e-06,-1.74075e-09,0.0,-3.3e-10,2.320209e-05,0.00072156155,1.5819417e-06,-2.3256337e-06,1.2187395e-06,7.690856e-07,7.01811e-07,0.0,-5.5312125e-08,4.870297e-06,6.12612e-06,3.67125e-10,0.0,1.2584249e-05,8.268587e-06,4.46655e-08,3.2923276e-07,6.431205e-06,1.2314981e-06,4.2807103e-05,2.9276774e-07,0.0,0.0,2.381639e-06,0.0,1.7352328e-05,3.3594e-08,2.4192217e-05,1.3941469e-06,5.8956643e-06,1.4125815e-06,5.969287e-08,8.8571176e-07,3.964785e-07,1.4208405e-05,0.0,0.0,8.312968e-06,6.553161e-06,8.077583e-05,1.1538479e-05,0.0015501577,7.404874e-06,8.518125e-09,7.940454e-05,0.0,5.2109088e-05,8.097375e-08,0.0,1.9667175e-07,-3.48348e-07,2.4832623e-06,1.4568915e-05,6.149055e-07
1855,0.0,8.388175e-06,9.391573e-06,0.0,1.7903778e-06,2.6923875e-08,-3.63e-10,6.278154e-05,1.4590623e-06,0.0,1.7601375e-08,7.638732e-05,1.122271e-05,5.637995e-06,2.7041108e-06,3.690869e-05,-4.0909067e-06,0.0,5.392654e-07,3.185556e-05,4.321742e-06,2.68125e-10,5.531625e-09,5.8374853e-06,6.749465e-05,5.454446e-07,0.0,5.4345554e-05,6.906594e-05,4.4133376e-08,2.448641e-07,1.7039839e-06,8.2888164e-07,1.4966572e-06,0.00016950294,6.7798624e-06,1.51483055e-05,0.00037036283,0.0001631745,9.755666e-07,2.8391287e-05,5.004376e-06,7.13625e-09,6.0477436e-05,2.3694e-08,2.338875e-09,4.4325516e-06,5.20028e-06,0.0,0.0,5.282434e-07,1.5218507e-05,9.95775e-05,3.408075e-08,6.21225e-08,1.3773107e-05,1.2598905e-06,2.488926e-06,1.2643372e-05,-9.5506124e-08,1.9578488e-07,3.1364227e-05,1.800338e-05,5.282547e-05,3.6150774e-05,1.6156677e-06,0.00010061285,0.0,1.280895e-07,-3.1621013e-07,0.0003038558,1.3701927e-05,1.5802999e-06,0.00014090282,1.2129563e-07,7.710986e-07,-1.3374982e-06,9.4167435e-06,1.683825e-08,0.0,1.8272318e-05,2.3330588e-06,0.0,1.6435308e-05,4.580425e-06,4.6759187e-06,1.5277787e-05,0.0003366839,0.00017971722,8.208849e-06,9.599374e-06,7.763002e-07,1.2740558e-06,1.7702438e-07,2.4037254e-05,6.29343e-07,3.0784875e-08,2.3805953e-05,5.978199e-05,2.455959e-06,4.0244367e-06,3.0484246e-06,0.0,6.406125e-09,7.099352e-06,-1.1570625e-08,6.0543616e-06,1.3288688e-07,4.505959e-05,-5.58525e-09,2.3557876e-08,1.4317875e-08,2.410779e-05,2.4262013e-07,3.0478683e-05,7.1919374e-07,1.5417922e-05,0.0,5.1919974e-06,5.968165e-06,2.2243918e-05,1.65e-10,3.5222012e-05,0.0,1.5025395e-06,1.2019962e-06,2.6618626e-08,0.00010452713,2.6033e-06,3.3144905e-05,1.8984392e-05,1.655775e-07,0.0,2.20935e-08,1.6895216e-06,3.5954763e-05,-1.9649025e-07,0.0,2.96512e-06,9.181689e-06,1.1303972e-05,2.07075e-09,2.1751674e-05,2.2401158e-05,6.577288e-06,0.0,3.73762e-05,-6.488625e-09,0.0,0.0069852187,1.1395923e-05,5.8857977e-06,1.3495436e-05,0.00010809639,0.0,-2.5237698e-06,7.8708574e-05,6.9818884e-06,3.513605e-06,3.6467104e-06,-2.43375e-09,0.0,-4.08375e-10,2.8684453e-05,0.0008846313,1.9730205e-06,-2.7908388e-06,1.4966738e-06,9.570618e-07,9.965835e-07,0.0,-1.954755e-07,6.2186973e-06,7.454539e-06,-5.73375e-10,0.0,1.5734515e-05,1.0324491e-05,5.1055125e-08,4.1365914e-07,7.961745e-06,1.5487849e-06,5.3678574e-05,3.6181612e-07,0.0,0.0,2.9806797e-06,0.0,2.2914037e-05,2.3483626e-08,3.0891446e-05,1.7348096e-06,7.38784e-06,1.8206306e-06,7.47285e-08,1.10121e-06,4.97343e-07,1.745002e-05,0.0,0.0,1.03293505e-05,8.131831e-06,0.00010217461,1.4861991e-05,0.0019595455,9.270942e-06,1.068375e-08,9.751523e-05,0.0,6.528422e-05,9.96435e-08,0.0,2.3644913e-07,-4.3347563e-07,3.1535337e-06,1.8188135e-05,7.682235e-07
1856,0.0,1.011066e-05,1.1165859e-05,0.0,2.1588642e-06,3.1053e-08,-3.5475e-10,7.645558e-05,1.7466078e-06,0.0,1.7675625e-08,8.974522e-05,1.3891878e-05,6.757392e-06,3.2443002e-06,4.4918103e-05,-4.9294285e-06,0.0,6.2509423e-07,3.7935766e-05,5.0125473e-06,3.25875e-10,6.6825e-09,7.024244e-06,8.1037986e-05,6.301845e-07,0.0,6.7038185e-05,8.6579275e-05,5.2672124e-08,1.8079875e-07,2.635809e-06,9.962494e-07,1.7971635e-06,0.00019647182,8.106232e-06,1.8271227e-05,0.00043820374,0.00019980698,6.977809e-07,3.3637985e-05,6.2430186e-06,8.641875e-09,7.184314e-05,2.838e-08,2.817375e-09,5.3233166e-06,6.3525545e-06,0.0,0.0,6.4071975e-07,1.8152661e-05,0.000122572,4.0874625e-08,7.5136875e-08,1.6742328e-05,1.5281021e-06,2.9692617e-06,1.357726e-05,-1.39689e-07,2.3592938e-07,3.7296406e-05,2.162735e-05,6.329053e-05,4.3556305e-05,2.1908081e-06,0.00012233535,0.0,1.54374e-07,-4.20816e-07,0.00037056563,1.645454e-05,1.8173924e-06,0.00017193049,1.4609512e-07,9.340609e-07,-1.6653615e-06,1.1299971e-05,2.007225e-08,0.0,2.1565203e-05,3.3370839e-06,0.0,1.935956e-05,5.503113e-06,5.700684e-06,1.7791162e-05,0.0004171018,0.00020949461,9.499285e-06,1.152122e-05,9.3662663e-07,1.5187672e-06,2.121075e-07,2.9254365e-05,7.9841436e-07,3.7013624e-08,2.8684086e-05,7.1844355e-05,2.926601e-06,4.830037e-06,3.6600877e-06,0.0,7.057875e-09,8.601974e-06,-1.3827e-08,7.0682327e-06,1.6039237e-07,5.4911827e-05,-6.039e-09,2.832225e-08,1.6962e-08,2.8807333e-05,2.935515e-07,3.659298e-05,8.629211e-07,1.8519855e-05,0.0,6.2314025e-06,7.0979945e-06,2.6400623e-05,1.98e-10,4.2310912e-05,0.0,1.7970109e-06,1.4475327e-06,3.0397125e-08,0.00012691462,3.1562024e-06,3.9851915e-05,2.2849266e-05,1.968285e-07,0.0,2.49975e-08,2.0275902e-06,4.0861756e-05,-2.4138674e-07,0.0,3.4869245e-06,1.0774516e-05,1.3095394e-05,2.475e-09,2.6339185e-05,2.690335e-05,7.815811e-06,0.0,4.31284e-05,-8.085e-09,0.0,0.008447071,1.3699468e-05,6.9844914e-06,1.6694763e-05,0.00012610212,0.0,-5.779055e-06,9.531961e-05,8.358434e-06,4.1984745e-06,4.325549e-06,-3.2175e-09,0.0,-4.82625e-10,3.4158173e-05,0.001082633,2.3680388e-06,-3.2215755e-06,1.7710605e-06,1.1427859e-06,1.1599211e-06,0.0,6.1037625e-08,7.6044043e-06,8.74752e-06,-1.852125e-09,0.0,1.894431e-05,1.2377467e-05,7.792125e-08,4.964685e-07,9.462507e-06,1.8786735e-06,6.4668406e-05,4.305345e-07,0.0,0.0,3.5806816e-06,0.0,2.8810444e-05,6.653625e-09,3.7268117e-05,2.0726472e-06,8.884827e-06,2.2045567e-06,8.9826e-08,1.3156688e-06,5.9846735e-07,2.0591184e-05,0.0,0.0,1.2321511e-05,9.698799e-06,0.00012385711,1.8340548e-05,0.0023815043,1.1136544e-05,1.28535e-08,0.00012132094,0.0,7.863326e-05,1.0472137e-07,0.0,2.7410624e-07,-5.1800515e-07,3.8398716e-06,2.182573e-05,9.212486e-07
1857,0.0,1.1847515e-05,1.29683685e-05,0.0,2.5365325e-06,3.483975e-08,-3.25875e-10,9.052171e-05,2.033254e-06,0.0,1.7139374e-08,0.000106595406,1.6830842e-05,7.87702e-06,3.7841512e-06,5.3242577e-05,-5.7738e-06,0.0,7.045541e-07,4.3944645e-05,5.6679273e-06,3.83625e-10,7.86225e-09,8.225266e-06,9.43924e-05,7.30488e-07,0.0,8.007153e-05,0.000104067374,6.115312e-08,1.8135563e-07,2.427055e-06,1.1640544e-06,2.0929178e-06,0.00023169248,9.331658e-06,2.1572589e-05,0.0005028555,0.00023751915,2.3868447e-06,3.620537e-05,6.9549396e-06,1.0176375e-08,8.367335e-05,3.30495e-08,3.29175e-09,6.189212e-06,7.4838113e-06,0.0,0.0,7.548709e-07,2.1054804e-05,0.00014603793,4.7656126e-08,8.828737e-08,1.972837e-05,1.8067129e-06,3.4455506e-06,1.7533275e-05,-1.9041e-07,2.732565e-07,4.313242e-05,2.5268335e-05,7.377719e-05,5.088129e-05,2.7305973e-06,0.00014355764,0.0,1.8087712e-07,-2.81391e-07,0.00043579875,1.9175246e-05,2.1446906e-06,0.00020416953,1.7089874e-07,1.0977161e-06,-1.4799386e-06,1.3184007e-05,2.3277375e-08,0.0,2.503257e-05,4.4464573e-06,0.0,2.2154645e-05,6.450147e-06,6.774467e-06,2.030504e-05,0.0004931925,0.00023734714,1.0721144e-05,1.3444043e-05,1.0985328e-06,1.7600962e-06,2.4706688e-07,3.432273e-05,9.960637e-07,4.3267125e-08,3.442623e-05,8.393393e-05,3.3897188e-06,5.636879e-06,4.27357e-06,0.0,7.585875e-09,1.0071022e-05,-1.6071e-08,7.947633e-06,1.8815362e-07,6.501345e-05,-6.604125e-09,3.3111377e-08,1.9391624e-08,3.355682e-05,3.4455712e-07,4.2816017e-05,1.0055925e-06,2.1635253e-05,0.0,7.2709063e-06,8.207087e-06,3.1378873e-05,2.31e-10,4.950031e-05,0.0,2.0911068e-06,1.6909571e-06,3.3812626e-08,0.00014776172,3.7204077e-06,4.5050856e-05,2.664986e-05,2.2742363e-07,0.0,2.583075e-08,2.3485193e-06,5.4644628e-05,-2.9080425e-07,0.0,3.980724e-06,1.2298688e-05,1.4932929e-05,2.87925e-09,3.0744734e-05,3.1422787e-05,9.019589e-06,0.0,4.9996364e-05,-9.772125e-09,0.0,0.00990221,1.6015836e-05,8.07277e-06,1.965442e-05,0.00014830598,0.0,-6.7845813e-06,0.00011214543,9.9255585e-06,4.8776433e-06,4.9925743e-06,-4.092e-09,0.0,-5.5275e-10,3.9622064e-05,0.0012482064,2.761737e-06,-3.6224471e-06,2.0335383e-06,1.3261133e-06,1.2943631e-06,0.0,8.8539e-08,9.017939e-06,1.0080064e-05,-3.460875e-09,0.0,2.2130096e-05,1.4426993e-05,9.9127874e-08,5.7985125e-07,1.09341745e-05,2.222682e-06,7.57127e-05,4.9924876e-07,0.0,0.0,4.1815993e-06,0.0,3.499694e-05,-1.6446375e-08,4.4144574e-05,2.4084923e-06,1.0387717e-05,2.5520756e-06,1.04993624e-07,1.5293643e-06,6.9978563e-07,2.3626106e-05,0.0,0.0,1.43021625e-05,1.125576e-05,0.00014581782,2.194972e-05,0.002808534,1.3005371e-05,1.502325e-08,0.0001437156,0.0,9.192348e-05,1.0530712e-07,0.0,3.1003913e-07,-6.0201074e-07,4.5404536e-06,2.5445652e-05,1.0754246e-06
